# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  325       4.368220691429e-10       1.843925970650e-12       1.558733755254e-11       4.340948960299e-15       3.079081667543e-13       6.464121114896e-14       2.244219416898e-15 
  326       4.324644169871e-10       1.868776833484e-12       1.550493310418e-11       4.357531756039e-15       3.048455758124e-13       6.373763288246e-14       2.249310969631e-15 
  327       4.281306994072e-10       1.893556260183e-12       1.541756966081e-11       4.374032267827e-15       3.018225931880e-13       6.284692744812e-14       2.254148167206e-15 
  328       4.238220314772e-10       1.918255083820e-12       1.532528021674e-11       4.390451993959e-15       2.988388690536e-13       6.196891871679e-14       2.258730716811e-15 
  329       4.195395308574e-10       1.942863986619e-12       1.522809984466e-11       4.406792496582e-15       2.958940200949e-13       6.110341877931e-14       2.263058394144e-15 
  330       4.152843177274e-10       1.967373499041e-12       1.512606571402e-11       4.423055402212e-15       2.929876291760e-13       6.025022783358e-14       2.267131044100e-15 
  331       4.110575147187e-10       1.991773998870e-12       1.501921710939e-11       4.439242402255e-15       2.901192450042e-13       5.940913407151e-14       2.270948581445e-15 
  332       4.068602468477e-10       2.016055710293e-12       1.490759544894e-11       4.455355253527e-15       2.872883817957e-13       5.857991356606e-14       2.274510991507e-15 
  333       4.026936414485e-10       2.040208702992e-12       1.479124430275e-11       4.471395778771e-15       2.844945189401e-13       5.776233015820e-14       2.277818330851e-15 
  334       3.985588281056e-10       2.064222891225e-12       1.467020941129e-11       4.487365867176e-15       2.817371006658e-13       5.695613534397e-14       2.280870727965e-15 
  335       3.944569385868e-10       2.088088032908e-12       1.454453870374e-11       4.503267474900e-15       2.790155357049e-13       5.616106816144e-14       2.283668383940e-15 
  336       3.903891067760e-10       2.111793728707e-12       1.441428231647e-11       4.519102625583e-15       2.763291969586e-13       5.537685507776e-14       2.286211573151e-15 
  337       3.863564686059e-10       2.135329421117e-12       1.427949261137e-11       4.534873410871e-15       2.736774211620e-13       5.460320987610e-14       2.288500643942e-15 
  338       3.823601619913e-10       2.158684393550e-12       1.414022419429e-11       4.550581990933e-15       2.710595085494e-13       5.383983354272e-14       2.290536019306e-15 
  339       3.784013267611e-10       2.181847769418e-12       1.399653393342e-11       4.566230594983e-15       2.684747225192e-13       5.308641415393e-14       2.292318197565e-15 
  340       3.744811045918e-10       2.204808511220e-12       1.384848097770e-11       4.581821521793e-15       2.659222892990e-13       5.234262676313e-14       2.293847753058e-15 
  341       3.706006389402e-10       2.227555419624e-12       1.369612677521e-11       4.597357140219e-15       2.634013976112e-13       5.160813328776e-14       2.295125336815e-15 
  342       3.667610749758e-10       2.250077132557e-12       1.353953509157e-11       4.612839889715e-15       2.609111983373e-13       5.088258239639e-14       2.296151677245e-15 
  343       3.629635595142e-10       2.272362124282e-12       1.337877202835e-11       4.628272280855e-15       2.584508041835e-13       5.016560939563e-14       2.296927580815e-15 
  344       3.592092409496e-10       2.294398704492e-12       1.321390604145e-11       4.643656895852e-15       2.560192893458e-13       4.945683611719e-14       2.297453932732e-15 
  345       3.554992691874e-10       2.316175017388e-12       1.304500795953e-11       4.658996389076e-15       2.536156891748e-13       4.875587080490e-14       2.297731697627e-15 
  346       3.518347955776e-10       2.337679040768e-12       1.287215100236e-11       4.674293487574e-15       2.512389998412e-13       4.806230800166e-14       2.297761920235e-15 
  347       3.482169728472e-10       2.358898585108e-12       1.269541079927e-11       4.689550991587e-15       2.488881780004e-13       4.737572843648e-14       2.297545726077e-15 
  348       3.446469550329e-10       2.379821292651e-12       1.251486540751e-11       4.704771775073e-15       2.465621404581e-13       4.669569891148e-14       2.297084322143e-15 
  349       3.411257973093e-10       2.400435769319e-12       1.233059150730e-11       4.719958594826e-15       2.442599638647e-13       4.602185556858e-14       2.296378932020e-15 
  350       3.376541510160e-10       2.420735034210e-12       1.214265277483e-11       4.735113508032e-15       2.419814936401e-13       4.535415773815e-14       2.295430596918e-15 
  351       3.342325558310e-10       2.440713211596e-12       1.195111106230e-11       4.750238431537e-15       2.397267596860e-13       4.469264441328e-14       2.294240367716e-15 
  352       3.308615385677e-10       2.460364411212e-12       1.175603019236e-11       4.765335331392e-15       2.374957785013e-13       4.403735179055e-14       2.292809370381e-15 
  353       3.275416130095e-10       2.479682728461e-12       1.155747597271e-11       4.780406223183e-15       2.352885530430e-13       4.338831323896e-14       2.291138806591e-15 
  354       3.242732797441e-10       2.498662244608e-12       1.135551621076e-11       4.795453172362e-15       2.331050725881e-13       4.274555926885e-14       2.289229954347e-15 
  355       3.210570259981e-10       2.517297026978e-12       1.115022072829e-11       4.810478294580e-15       2.309453125955e-13       4.210911750078e-14       2.287084168593e-15 
  356       3.178933254714e-10       2.535581129157e-12       1.094166137604e-11       4.825483756014e-15       2.288092345672e-13       4.147901263451e-14       2.284702881833e-15 
  357       3.147826381718e-10       2.553508591185e-12       1.072991204842e-11       4.840471773703e-15       2.266967859099e-13       4.085526641784e-14       2.282087604749e-15 
  358       3.117254102493e-10       2.571073439757e-12       1.051504869809e-11       4.855444615877e-15       2.246078997969e-13       4.023789761560e-14       2.279239926819e-15 
  359       3.087220738307e-10       2.588269688420e-12       1.029714935066e-11       4.870404602288e-15       2.225424950295e-13       3.962692197851e-14       2.276161516933e-15 
  360       3.057730468541e-10       2.605091337772e-12       1.007629411928e-11       4.885354104538e-15       2.205004758987e-13       3.902235221215e-14       2.272854124011e-15 
  361       3.028787329032e-10       2.621532375658e-12       9.852565219324e-12       4.900295546419e-15       2.184817320466e-13       3.842419794581e-14       2.269319577622e-15 
  362       3.000395210421e-10       2.637586777367e-12       9.626046983011e-12       4.915231404232e-15       2.164861383283e-13       3.783246570146e-14       2.265559788598e-15 
  363       2.972557856492e-10       2.653248505833e-12       9.396825874055e-12       4.930164207130e-15       2.145135546733e-13       3.724715886267e-14       2.261576749656e-15 
  364       2.945278862524e-10       2.668511511831e-12       9.164990502305e-12       4.945096537440e-15       2.125638259472e-13       3.666827764348e-14       2.257372536014e-15 
  365       2.918561673629e-10       2.683369734175e-12       8.930631638391e-12       4.960031030998e-15       2.106367818132e-13       3.609581905734e-14       2.252949306005e-15 
  366       2.892409583103e-10       2.697817099915e-12       8.693842228362e-12       4.974970377482e-15       2.087322365940e-13       3.552977688607e-14       2.248309301699e-15 
  367       2.866825730766e-10       2.711847524536e-12       8.454717408336e-12       4.989917320738e-15       2.068499891330e-13       3.497014164869e-14       2.243454849520e-15 
  368       2.841813101306e-10       2.725454912154e-12       8.213354519134e-12       5.004874659116e-15       2.049898226560e-13       3.441690057041e-14       2.238388360861e-15 
  369       2.817374522631e-10       2.738633155719e-12       7.969853120931e-12       5.019845245798e-15       2.031515046330e-13       3.387003755152e-14       2.233112332702e-15 
  370       2.793512664205e-10       2.751376137204e-12       7.724315007894e-12       5.034831989131e-15       2.013347866399e-13       3.332953313630e-14       2.227629348231e-15 
  371       2.770230035397e-10       2.763677727812e-12       7.476844222826e-12       5.049837852956e-15       1.995394042195e-13       3.279536448194e-14       2.221942077457e-15 
  372       2.747528983827e-10       2.775531788168e-12       7.227547071808e-12       5.064865856942e-15       1.977650767437e-13       3.226750532748e-14       2.216053277831e-15 
  373       2.725411693707e-10       2.786932168517e-12       6.976532138845e-12       5.079919076914e-15       1.960115072752e-13       3.174592596268e-14       2.209965794860e-15 
  374       2.703880184190e-10       2.797872708925e-12       6.723910300504e-12       5.095000645187e-15       1.942783824283e-13       3.123059319699e-14       2.203682562729e-15 
  375       2.682936307710e-10       2.808347239475e-12       6.469794740562e-12       5.110113750894e-15       1.925653722313e-13       3.072147032843e-14       2.197206604914e-15 
  376       2.662581748330e-10       2.818349580464e-12       6.214300964644e-12       5.125261640321e-15       1.908721299879e-13       3.021851711250e-14       2.190541034802e-15 
  377       2.642818020088e-10       2.827873542603e-12       5.957546814869e-12       5.140447617235e-15       1.891982921386e-13       2.972168973115e-14       2.183689056310e-15 
  378       2.623646465337e-10       2.836912927211e-12       5.699652484492e-12       5.155675043215e-15       1.875434781224e-13       2.923094076163e-14       2.176653964497e-15 
  379       2.605068253094e-10       2.845461526419e-12       5.440740532546e-12       5.170947337985e-15       1.859072902385e-13       2.874621914545e-14       2.169439146188e-15 
  380       2.587084377382e-10       2.853513123362e-12       5.180935898486e-12       5.186267979744e-15       1.842893135080e-13       2.826747015729e-14       2.162048080588e-15 
  381       2.569695655578e-10       2.861061492377e-12       4.920365916830e-12       5.201640505498e-15       1.826891155351e-13       2.779463537390e-14       2.154484339900e-15 
  382       2.552902726754e-10       2.868100399206e-12       4.659160331806e-12       5.217068511389e-15       1.811062463691e-13       2.732765264303e-14       2.146751589942e-15 
  383       2.536706050023e-10       2.874623601190e-12       4.397451311988e-12       5.232555653030e-15       1.795402383658e-13       2.686645605235e-14       2.138853590766e-15 
  384       2.521105902885e-10       2.880624847466e-12       4.135373464948e-12       5.248105645832e-15       1.779906060492e-13       2.641097589836e-14       2.130794197275e-15 
  385       2.506102379572e-10       2.886097879166e-12       3.873063851887e-12       5.263722265336e-15       1.764568459731e-13       2.596113865530e-14       2.122577359839e-15 
  386       2.491695389390e-10       2.891036429617e-12       3.610662002291e-12       5.279409347547e-15       1.749384365826e-13       2.551686694407e-14       2.114207124916e-15 
  387       2.477884655066e-10       2.895434224535e-12       3.348309928562e-12       5.295170789261e-15       1.734348380759e-13       2.507807950118e-14       2.105687635663e-15 
  388       2.464669578141e-10       2.899286121031e-12       3.086140012772e-12       5.311010118638e-15       1.719455890065e-13       2.464470682172e-14       2.097022639436e-15 
  389       2.452048832981e-10       2.902591571181e-12       2.824238137491e-12       5.326929188525e-15       1.704706003570e-13       2.421673879699e-14       2.088213988683e-15 
  390       2.440020754332e-10       2.905351288401e-12       2.562679204575e-12       5.342929434906e-15       1.690098721936e-13       2.379417879786e-14       2.079263085183e-15 
  391       2.428583467142e-10       2.907566121440e-12       2.301539143512e-12       5.359012302234e-15       1.675633978577e-13       2.337702814290e-14       2.070171368335e-15 
  392       2.417734884806e-10       2.909237055483e-12       2.040894916428e-12       5.375179243428e-15       1.661311639043e-13       2.296528607987e-14       2.060940315383e-15 
  393       2.407472707396e-10       2.910365213254e-12       1.780824523083e-12       5.391431719856e-15       1.647131500403e-13       2.255894976702e-14       2.051571441639e-15 
  394       2.397794419907e-10       2.910951856119e-12       1.521407005874e-12       5.407771201329e-15       1.633093290633e-13       2.215801425450e-14       2.042066300712e-15 
  395       2.388697290496e-10       2.910998385190e-12       1.262722454834e-12       5.424199166088e-15       1.619196668000e-13       2.176247246573e-14       2.032426484732e-15 
  396       2.380178368716e-10       2.910506342428e-12       1.004852012633e-12       5.440717100791e-15       1.605441220447e-13       2.137231517879e-14       2.022653624573e-15 
  397       2.372234483759e-10       2.909477411746e-12       7.478778795768e-13       5.457326500509e-15       1.591826464977e-13       2.098753100779e-14       2.012749390084e-15 
  398       2.364862242695e-10       2.907913420111e-12       4.918833186111e-13       5.474028868709e-15       1.578351847042e-13       2.060810638425e-14       2.002715490308e-15 
  399       2.358058028709e-10       2.905816338652e-12       2.369526603182e-13       5.490825717248e-15       1.565016739924e-13       2.023402553848e-14       1.992553673714e-15 
  400       2.351817999342e-10       2.903188283756e-12      -1.682869208072e-14       5.507718566359e-15       1.551820444123e-13       1.986527048094e-14       1.982265728416e-15 
  401       2.346138084730e-10       2.900031518177e-12      -2.693742577256e-13       5.524708944642e-15       1.538762186741e-13       1.950182098366e-14       1.971853482404e-15 
  402       2.341013985839e-10       2.896348452137e-12      -5.205964731172e-13       5.541798389055e-15       1.525841120867e-13       1.914365456158e-14       1.961318803765e-15 
  403       2.336441172711e-10       2.892141644429e-12      -7.704066871163e-13       5.558988444900e-15       1.513056324963e-13       1.879074645395e-14       1.950663600912e-15 
  404       2.332414882698e-10       2.887413803521e-12      -1.018715155944e-12       5.576280665814e-15       1.500406802248e-13       1.844306960568e-14       1.939889822807e-15 
  405       2.328930118702e-10       2.882167788659e-12      -1.265431038180e-12       5.593676613760e-15       1.487891480085e-13       1.810059464877e-14       1.928999459188e-15 
  406       2.325981647413e-10       2.876406610971e-12      -1.510462389764e-12       5.611177859015e-15       1.475509209366e-13       1.776328988363e-14       1.917994540793e-15 
  407       2.323563997553e-10       2.870133434567e-12      -1.753716158994e-12       5.628785980157e-15       1.463258763893e-13       1.743112126052e-14       1.906877139587e-15 
  408       2.321671458109e-10       2.863351577646e-12      -1.995098181525e-12       5.646502564059e-15       1.451138839770e-13       1.710405236086e-14       1.895649368987e-15 
  409       2.320298076575e-10       2.856064513600e-12      -2.234513175373e-12       5.664329205877e-15       1.439148054783e-13       1.678204437866e-14       1.884313384086e-15 
  410       2.319437657190e-10       2.848275872111e-12      -2.471864735907e-12       5.682267509036e-15       1.427284947789e-13       1.646505610188e-14       1.872871381881e-15 
  411       2.319083759179e-10       2.839989440261e-12      -2.707055330857e-12       5.700319085225e-15       1.415547978095e-13       1.615304389382e-14       1.861325601495e-15 
  412       2.319229694988e-10       2.831209163633e-12      -2.939986295307e-12       5.718485554381e-15       1.403935524852e-13       1.584596167448e-14       1.849678324408e-15 
  413       2.319868528530e-10       2.821939147411e-12      -3.170557826697e-12       5.736768544683e-15       1.392445886432e-13       1.554376090195e-14       1.837931874675e-15 
  414       2.320993073416e-10       2.812183657489e-12      -3.398668979826e-12       5.755169692537e-15       1.381077279820e-13       1.524639055377e-14       1.826088619158e-15 
  415       2.322595891198e-10       2.801947121570e-12      -3.624217661843e-12       5.773690642571e-15       1.369827839993e-13       1.495379710837e-14       1.814150967749e-15 
  416       2.324669289610e-10       2.791234130269e-12      -3.847100627257e-12       5.792333047618e-15       1.358695619309e-13       1.466592452635e-14       1.802121373593e-15 
  417       2.327205320802e-10       2.780049438220e-12      -4.067213472928e-12       5.811098568711e-15       1.347678586894e-13       1.438271423195e-14       1.790002333319e-15 
  418       2.330195779585e-10       2.768397965177e-12      -4.284450633073e-12       5.829988875068e-15       1.336774628020e-13       1.410410509437e-14       1.777796387260e-15 
  419       2.333632201664e-10       2.756284797115e-12      -4.498705374258e-12       5.849005644086e-15       1.325981543498e-13       1.383003340918e-14       1.765506119681e-15 
  420       2.337505861881e-10       2.743715187337e-12      -4.709869790408e-12       5.868150561326e-15       1.315297049059e-13       1.356043287969e-14       1.753134159004e-15 
  421       2.341807772454e-10       2.730694557575e-12      -4.917834797797e-12       5.887425320504e-15       1.304718774739e-13       1.329523459831e-14       1.740683178035e-15 
  422       2.346528681213e-10       2.717228499095e-12      -5.122490130051e-12       5.906831623482e-15       1.294244264268e-13       1.303436702796e-14       1.728155894188e-15 
  423       2.351659069843e-10       2.703322773797e-12      -5.323724333152e-12       5.926371180257e-15       1.283870974450e-13       1.277775598344e-14       1.715555069707e-15 
  424       2.357189152120e-10       2.688983315322e-12      -5.521424760429e-12       5.946045708946e-15       1.273596274552e-13       1.252532461279e-14       1.702883511900e-15 
  425       2.363108872150e-10       2.674216230152e-12      -5.715477567564e-12       5.965856935782e-15       1.263417445687e-13       1.227699337866e-14       1.690144073355e-15 
  426       2.369407902611e-10       2.659027798718e-12      -5.905767707590e-12       5.985806595100e-15       1.253331680201e-13       1.203268003976e-14       1.677339652173e-15 
  427       2.376076483538e-10       2.643424669534e-12      -6.092192951813e-12       6.005896045725e-15       1.243336567635e-13       1.179231152457e-14       1.664472875493e-15 
  428       2.383107973698e-10       2.627414446645e-12      -6.274706488136e-12       6.026125105787e-15       1.233431572070e-13       1.155586003567e-14       1.651545137761e-15 
  429       2.390496382557e-10       2.611005124342e-12      -6.453275762172e-12       6.046493178241e-15       1.223616603839e-13       1.132330813718e-14       1.638557530188e-15 
  430       2.398235536367e-10       2.594204897147e-12      -6.627868586462e-12       6.066999630631e-15       1.213891537187e-13       1.109463696251e-14       1.625511154501e-15 
  431       2.406319076958e-10       2.577022161050e-12      -6.798453144682e-12       6.087643794823e-15       1.204256209985e-13       1.086982620358e-14       1.612407122969e-15 
  432       2.414740460527e-10       2.559465514736e-12      -6.964997995854e-12       6.108424966746e-15       1.194710423431e-13       1.064885409999e-14       1.599246558412e-15 
  433       2.423492956433e-10       2.541543760816e-12      -7.127472078555e-12       6.129342406126e-15       1.185253941751e-13       1.043169742822e-14       1.586030594226e-15 
  434       2.432569645984e-10       2.523265907058e-12      -7.285844715124e-12       6.150395336224e-15       1.175886491910e-13       1.021833149080e-14       1.572760374395e-15 
  435       2.441963421231e-10       2.504641167614e-12      -7.440085615874e-12       6.171582943578e-15       1.166607763313e-13       1.000873010549e-14       1.559437053511e-15 
  436       2.451666983754e-10       2.485678964252e-12      -7.590164883300e-12       6.192904377736e-15       1.157417407511e-13       9.802865594517e-15       1.546061796791e-15 
  437       2.461672843462e-10       2.466388927587e-12      -7.736053016289e-12       6.214358750993e-15       1.148315037905e-13       9.600708773698e-15       1.532635780095e-15 
  438       2.471973317373e-10       2.446780898307e-12      -7.877720914327e-12       6.235945138132e-15       1.139300229449e-13       9.402228941670e-15       1.519160189941e-15 
  439       2.482560528413e-10       2.426864928410e-12      -8.015139881712e-12       6.257662576161e-15       1.130372518360e-13       9.207393869063e-15       1.505636223528e-15 
  440       2.493426404204e-10       2.406651282425e-12      -8.148281631756e-12       6.279510064047e-15       1.121531401817e-13       9.016169787690e-15       1.492065088748e-15 
  441       2.504562675854e-10       2.386150438649e-12      -8.277118291006e-12       6.301486562458e-15       1.112776337667e-13       8.828521379730e-15       1.478448004205e-15 
  442       2.515960876752e-10       2.365373090374e-12      -8.401622403440e-12       6.323590993497e-15       1.104106744135e-13       8.644411766921e-15       1.464786199234e-15 
  443       2.527612341352e-10       2.344330147120e-12      -8.521766934685e-12       6.345822240443e-15       1.095521999518e-13       8.463802499743e-15       1.451080913918e-15 
  444       2.539508203972e-10       2.323032735858e-12      -8.637525276225e-12       6.368179147484e-15       1.087021441903e-13       8.286653546608e-15       1.437333399104e-15 
  445       2.551639397578e-10       2.301492202248e-12      -8.748871249606e-12       6.390660519460e-15       1.078604368858e-13       8.112923283046e-15       1.423544916422e-15 
  446       2.563996652581e-10       2.279720111864e-12      -8.855779110649e-12       6.413265121596e-15       1.070270037149e-13       7.942568480890e-15       1.409716738303e-15 
  447       2.576570495621e-10       2.257728251427e-12      -8.958223553660e-12       6.435991679241e-15       1.062017662435e-13       7.775544297471e-15       1.395850147995e-15 
  448       2.589351248365e-10       2.235528630031e-12      -9.056179715635e-12       6.458838877607e-15       1.053846418980e-13       7.611804264795e-15       1.381946439579e-15 
  449       2.602329026294e-10       2.213133480379e-12      -9.149623180472e-12       6.481805361505e-15       1.045755439352e-13       7.451300278737e-15       1.368006917992e-15 
  450       2.615493737495e-10       2.190555260006e-12      -9.238529983181e-12       6.504889735082e-15       1.037743814131e-13       7.293982588228e-15       1.354032899040e-15 
  451       2.628835081450e-10       2.167806652514e-12      -9.322876614090e-12       6.528090561561e-15       1.029810591614e-13       7.139799784438e-15       1.340025709415e-15 
  452       2.642342547831e-10       2.144900568801e-12      -9.402640023058e-12       6.551406362976e-15       1.021954777516e-13       6.988698789969e-15       1.325986686715e-15 
  453       2.656005415287e-10       2.121850148289e-12      -9.477797623682e-12       6.574835619910e-15       1.014175334681e-13       6.840624848038e-15       1.311917179463e-15 
  454       2.669812750239e-10       2.098668760156e-12      -9.548327297504e-12       6.598376771234e-15       1.006471182779e-13       6.695521511666e-15       1.297818547118e-15 
  455       2.683753405664e-10       2.075370004567e-12      -9.614207398226e-12       6.622028213843e-15       9.988411980166e-14       6.553330632864e-15       1.283692160100e-15 
  456       2.697816019895e-10       2.051967713898e-12      -9.675416755915e-12       6.645788302395e-15       9.912842128398e-14       6.413992351822e-15       1.269539399803e-15 
  457       2.711989015405e-10       2.028475953976e-12      -9.731934681213e-12       6.669655349046e-15       9.837990156382e-14       6.277445086095e-15       1.255361658612e-15 
  458       2.726260597601e-10       2.004909025298e-12      -9.783740969544e-12       6.693627623192e-15       9.763843504500e-14       6.143625519793e-15       1.241160339925e-15 
  459       2.740618753614e-10       1.981281464271e-12      -9.830815905329e-12       6.717703351201e-15       9.690389166669e-14       6.012468592764e-15       1.226936858166e-15 
  460       2.755051251092e-10       1.957608044433e-12      -9.873140266189e-12       6.741880716155e-15       9.617613687389e-14       5.883907489782e-15       1.212692638805e-15 
  461       2.769545636986e-10       1.933903777690e-12      -9.910695327159e-12       6.766157857585e-15       9.545503158783e-14       5.757873629739e-15       1.198429118372e-15 
  462       2.784089236348e-10       1.910183915542e-12      -9.943462864893e-12       6.790532871209e-15       9.474043217652e-14       5.634296654827e-15       1.184147744482e-15 
  463       2.798669151114e-10       1.886463950315e-12      -9.971425161876e-12       6.815003808672e-15       9.403219042517e-14       5.513104419727e-15       1.169849975843e-15 
  464       2.813272258903e-10       1.862759616390e-12      -9.994565010633e-12       6.839568677280e-15       9.333015350667e-14       5.394222980796e-15       1.155537282282e-15 
  465       2.827885211801e-10       1.839086891433e-12      -1.001286571794e-11       6.864225439738e-15       9.263416395207e-14       5.277576585258e-15       1.141211144754e-15 
  466       2.842495841417e-10       1.815460936954e-12      -1.002631902241e-11       6.888971952121e-15       9.194408601056e-14       5.163100216128e-15       1.126873018025e-15 
  467       2.857097424727e-10       1.791892881104e-12      -1.003494911058e-11       6.913805776176e-15       9.125988569451e-14       5.050777679742e-15       1.112524217364e-15 
  468       2.871684548943e-10       1.768392937929e-12      -1.003878935840e-11       6.938724360648e-15       9.058155317365e-14       4.940604685241e-15       1.098166028344e-15 
  469       2.886251716844e-10       1.744971459604e-12      -1.003787449413e-11       6.963725102219e-15       8.990907659633e-14       4.832576392369e-15       1.083799743868e-15 
  470       2.900793346346e-10       1.721638937083e-12      -1.003224060691e-11       6.988805345216e-15       8.924244207456e-14       4.726687407580e-15       1.069426664161e-15 
  471       2.915303770067e-10       1.698406000744e-12      -1.002192515532e-11       7.013962381314e-15       8.858163366902e-14       4.622931780151e-15       1.055048096771e-15 
  472       2.929777234897e-10       1.675283421031e-12      -1.000696697599e-11       7.039193449235e-15       8.792663337408e-14       4.521302998294e-15       1.040665356561e-15 
  473       2.944207901559e-10       1.652282109103e-12      -9.987406292118e-12       7.064495734458e-15       8.727742110284e-14       4.421793985263e-15       1.026279765713e-15 
  474       2.958589844179e-10       1.629413117475e-12      -9.963284722096e-12       7.089866368918e-15       8.663397467212e-14       4.324397095468e-15       1.011892653716e-15 
  475       2.972917049853e-10       1.606687640666e-12      -9.934645288052e-12       7.115302430712e-15       8.599626978749e-14       4.229104110585e-15       9.975053573714e-16 
  476       2.987183418210e-10       1.584117015845e-12      -9.901532424429e-12       7.140800943799e-15       8.536428002831e-14       4.135906235665e-15       9.831192207845e-16 
  477       3.001382760979e-10       1.561712723473e-12      -9.863991986560e-12       7.166358877708e-15       8.473797683275e-14       4.044794095246e-15       9.687355953635e-16 
  478       3.015508801561e-10       1.539486387948e-12      -9.822071259242e-12       7.191973147239e-15       8.411732948277e-14       3.955757729463e-15       9.543558398159e-16 
  479       3.029555174586e-10       1.517449778256e-12      -9.775818965304e-12       7.217640612165e-15       8.350230508917e-14       3.868786590162e-15       9.399813201456e-16 
  480       3.043515425488e-10       1.495614808607e-12      -9.725285274183e-12       7.243358076940e-15       8.289286857664e-14       3.783869537004e-15       9.256134096497e-16 
  481       3.057383010065e-10       1.473993539089e-12      -9.670521810498e-12       7.269122290398e-15       8.228898266871e-14       3.700994833584e-15       9.112534889155e-16 
  482       3.071151294052e-10       1.452598176306e-12      -9.611581662618e-12       7.294929945457e-15       8.169060787283e-14       3.620150143533e-15       8.969029458172e-16 
  483       3.084813552679e-10       1.431441074028e-12      -9.548519391241e-12       7.320777678827e-15       8.109770246537e-14       3.541322526636e-15       8.825631755133e-16 
  484       3.098362970244e-10       1.410534733833e-12      -9.481391037959e-12       7.346662070708e-15       8.051022247664e-14       3.464498434940e-15       8.682355804429e-16 
  485       3.111792639679e-10       1.389891805755e-12      -9.410254133840e-12       7.372579644495e-15       7.992812167590e-14       3.389663708862e-15       8.539215703229e-16 
  486       3.125095562111e-10       1.369525088926e-12      -9.335167707992e-12       7.398526866485e-15       7.935135155642e-14       3.316803573305e-15       8.396225621451e-16 
  487       3.138264646436e-10       1.349447532223e-12      -9.256192296142e-12       7.424500145574e-15       7.877986132043e-14       3.245902633764e-15       8.253399801728e-16 
  488       3.151292708877e-10       1.329672234912e-12      -9.173389949205e-12       7.450495832967e-15       7.821359786423e-14       3.176944872438e-15       8.110752559379e-16 
  489       3.164172472560e-10       1.310212447296e-12      -9.086824241859e-12       7.476510221877e-15       7.765250576312e-14       3.109913644345e-15       7.968298282376e-16 
  490       3.176896567071e-10       1.291081571356e-12      -8.996560281116e-12       7.502539547230e-15       7.709652725650e-14       3.044791673424e-15       7.826051431317e-16 
  491       3.189457528028e-10       1.272293161398e-12      -8.902664714897e-12       7.528579985370e-15       7.654560223283e-14       2.981561048654e-15       7.684026539390e-16 
  492       3.201847796647e-10       1.253860924699e-12      -8.805205740603e-12       7.554627653761e-15       7.599966821468e-14       2.920203220161e-15       7.542238212347e-16 
  493       3.214059719305e-10       1.235798722152e-12      -8.704253113687e-12       7.580678610688e-15       7.545866034376e-14       2.860698995329e-15       7.400701128471e-16 
  494       3.226085547112e-10       1.218120568907e-12      -8.599878156229e-12       7.606728854965e-15       7.492251136591e-14       2.803028534909e-15       7.259430038544e-16 
  495       3.237917435471e-10       1.200840635024e-12      -8.492153765507e-12       7.632774325636e-15       7.439115161615e-14       2.747171349134e-15       7.118439765818e-16 
  496       3.249547443650e-10       1.183973246110e-12      -8.381154422570e-12       7.658810901680e-15       7.386450900367e-14       2.693106293826e-15       6.977745205982e-16 
  497       3.260967534343e-10       1.167532883970e-12      -8.266956200813e-12       7.684834401712e-15       7.334250899689e-14       2.640811566508e-15       6.837361327134e-16 
  498       3.272169573243e-10       1.151534187249e-12      -8.149636774547e-12       7.710840583689e-15       7.282507460843e-14       2.590264702514e-15       6.697303169749e-16 
  499       3.283145328601e-10       1.135991952077e-12      -8.029275427570e-12       7.736825144611e-15       7.231212638019e-14       2.541442571102e-15       6.557585846646e-16 
  500       3.293886470798e-10       1.120921132716e-12      -7.905953061747e-12       7.762783720227e-15       7.180358236832e-14       2.494321371562e-15       6.418224542960e-16 
  501       3.304384571910e-10       1.106336842204e-12      -7.779752205575e-12       7.788711884737e-15       7.129935812827e-14       2.448876629327e-15       6.279234516110e-16 
  502       3.314631105272e-10       1.092254353001e-12      -7.650757022759e-12       7.814605150497e-15       7.079936669978e-14       2.405083192086e-15       6.140631095767e-16 
  503       3.324617445048e-10       1.078689097632e-12      -7.519053320786e-12       7.840458967719e-15       7.030351859195e-14       2.362915225891e-15       6.002429683827e-16 
  504       3.334334865795e-10       1.065656669335e-12      -7.384728559496e-12       7.866268724179e-15       6.981172176822e-14       2.322346211273e-15       5.864645754375e-16 
  505       3.343775821154e-10       1.053170966804e-12      -7.247868941009e-12       7.892030078272e-15       6.932389650453e-14       2.283351399131e-15       5.727293807779e-16 
  506       3.352937821328e-10       1.041238568346e-12      -7.108550569894e-12       7.917739969351e-15       6.884002046493e-14       2.245915264139e-15       5.590384199895e-16 
  507       3.361819666456e-10       1.029864196921e-12      -6.966848055230e-12       7.943395635907e-15       6.836008489507e-14       2.210024258404e-15       5.453926221452e-16 
