# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       5.135351676279e+13       2.866622281084e-25       9.027644409798e-09       5.688862253606e+21       1.406029682881e+04       2.737942348477e-10       7.220456888881e+17       5.211756838783e-09       1.913582032452e+43       3.370701083129e+32       1.844380755737e+33       4.401710510919e+42       1.467236836973e+42       3.430164207620e-08       8.825622902876e+42       3.236315374050e+43       3.236315374050e+43       1.078771791277e+43      -4.780186059700e+51       1.249691562297e-05       8.573117973292e-01 
       5.080447493954e+13       2.928916008935e-25       9.124050848186e-09       5.567868538261e+21       1.406029682881e+04       2.767531176248e-10       7.143259978817e+17       5.268080075704e-09       1.833049502851e+43       3.263740136803e+32       1.785853848084e+33       4.216465835747e+42       1.405488611916e+42       3.430164207620e-08       8.454199192984e+42       3.100116005936e+43       3.100116005936e+43       1.033372001908e+43      -4.530057216094e+51       1.261207754277e-05       8.494836126457e-01 
       5.026130315096e+13       2.992563422394e-25       9.224095265381e-09       5.449448180909e+21       1.406029682881e+04       2.797439769235e-10       7.066888413052e+17       5.325011995445e-09       1.755906160760e+43       3.160173334235e+32       1.729184148553e+33       4.039017127528e+42       1.346339042509e+42       3.430164207620e-08       8.098406739242e+42       2.969648547642e+43       2.969648547642e+43       9.898828491457e+42      -4.293016657677e+51       1.272723946257e-05       8.417970939918e-01 
       4.972393863805e+13       3.057593940321e-25       9.322320693173e-09       5.333546450020e+21       1.406029682881e+04       2.827671583129e-10       6.991333367485e+17       5.382559176084e-09       1.682009373233e+43       3.059892970581e+32       1.674312723191e+33       3.869036295316e+42       1.289678765105e+42       3.430164207620e-08       7.757587704892e+42       2.844671773452e+43       2.844671773452e+43       9.482239244179e+42      -4.068379524571e+51       1.284240138238e-05       8.342484302853e-01 
       4.919231931283e+13       3.124037615952e-25       9.424184099771e-09       5.220109778119e+21       1.406029682881e+04       2.858230110963e-10       6.916586112360e+17       5.440728266643e-09       1.611222509988e+43       2.962794758750e+32       1.621182508170e+33       3.706209055775e+42       1.235403018592e+42       3.430164207620e-08       7.431111938041e+42       2.724954609561e+43       2.724954609561e+43       9.083182031231e+42      -3.855496792995e+51       1.295756330218e-05       8.268339459058e-01 
       4.866638375110e+13       3.191925161013e-25       9.526047506370e-09       5.109085737035e+21       1.406029682881e+04       2.889118883523e-10       6.842638011252e+17       5.499525988157e-09       1.543414690788e+43       2.868777720944e+32       1.569738250443e+33       3.550234352088e+42       1.183411450696e+42       3.430164207620e-08       7.118375806550e+42       2.610275706838e+43       2.610275706838e+43       8.700919022174e+42      -3.653753400100e+51       1.307272522199e-05       8.195500947773e-01 
       4.814607118538e+13       3.261287949386e-25       9.627910912968e-09       5.000423013668e+21       1.406029682881e+04       2.920341469747e-10       6.769480520073e+17       5.558959134146e-09       1.478460543454e+43       2.777744083650e+32       1.519926450283e+33       3.400823797326e+42       1.133607932442e+42       3.430164207620e-08       6.818801081959e+42       2.500423031562e+43       2.500423031562e+43       8.334743437941e+42      -3.462566466919e+51       1.318788714180e-05       8.123934546631e-01 
       4.763132149787e+13       3.332158040607e-25       9.731593308970e-09       4.894071386269e+21       1.406029682881e+04       2.951901477148e-10       6.697105186084e+17       5.619034571656e-09       1.416239972054e+43       2.689599175955e+32       1.471695305647e+33       3.257701141238e+42       1.085900380413e+42       3.430164207620e-08       6.531833870382e+42       2.395193473390e+43       2.395193473390e+43       7.983978244053e+42      -3.281383614314e+51       1.330304906161e-05       8.053607218462e-01 
       4.712207521353e+13       3.404568188959e-25       9.837094694376e-09       4.789981701234e+21       1.406029682881e+04       2.983802552220e-10       6.625503646917e+17       5.679759241892e-09       1.356637934860e+43       2.604251331100e+32       1.424994658300e+33       3.120601759482e+42       1.040200586494e+42       3.430164207620e-08       6.256943588390e+42       2.294392469816e+43       2.294392469816e+43       7.647974898824e+42      -3.109681367033e+51       1.341821098142e-05       7.984487060181e-01 
       4.661827349319e+13       3.478551860467e-25       9.944415069185e-09       4.688105850382e+21       1.406029682881e+04       3.016048380869e-10       6.554667629608e+17       5.741140161071e-09       1.299544231640e+43       2.521611791142e+32       1.379775941658e+33       2.989272164353e+42       9.964240547843e+41       3.430164207620e-08       5.993621981999e+42       2.197833646439e+43       2.197833646439e+43       7.326112154252e+42      -2.946963641279e+51       1.353337290124e-05       7.916543254615e-01 
       4.611985812675e+13       3.554143250246e-25       1.005173544399e-08       4.588396748724e+21       1.406029682881e+04       3.048642688832e-10       6.484588949646e+17       5.803184421284e-09       1.244853299907e+43       2.441594614657e+32       1.335992130280e+33       2.863469536099e+42       9.544898453664e+41       3.430164207620e-08       5.741382186946e+42       2.105338472370e+43       2.105338472370e+43       7.017794907373e+42      -2.792760311422e+51       1.364853482106e-05       7.849746024768e-01 
       4.562677152645e+13       3.631377293117e-25       1.016087480821e-08       4.490808312697e+21       1.406029682881e+04       3.081589242109e-10       6.415259510020e+17       5.865899191175e-09       1.192464019739e+43       2.364116587361e+32       1.293597690959e+33       2.742961273967e+42       9.143204246557e+41       3.430164207620e-08       5.499757828502e+42       2.016735930138e+43       2.016735930138e+43       6.722453099952e+42      -2.646625851709e+51       1.376369674088e-05       7.784066590096e-01 
       4.513895672024e+13       3.710289687686e-25       1.027001417242e-08       4.395295438869e+21       1.406029682881e+04       3.114891847401e-10       6.346671300292e+17       5.929291716982e-09       1.142279526814e+43       2.289097135570e+32       1.252548535374e+33       2.627524566136e+42       8.758415220454e+41       3.430164207620e-08       5.268302159180e+42       1.931862199494e+43       1.931862199494e+43       6.439540664486e+42      -2.508138049042e+51       1.387885866070e-05       7.719477125477e-01 
       4.465635734516e+13       3.790916902703e-25       1.038097252604e-08       4.301813983091e+21       1.406029682881e+04       3.148554352548e-10       6.278816395663e+17       5.993369323107e-09       1.094207033320e+43       2.216458242410e+32       1.212801974241e+33       2.516945977755e+42       8.389819925850e+41       3.430164207620e-08       5.046587232730e+42       1.850560354512e+43       1.850560354512e+43       6.168534514561e+42      -2.376896783122e+51       1.399402058052e-05       7.655950721512e-01 
       4.417891764089e+13       3.873296205760e-25       1.049374986906e-08       4.210320740096e+21       1.406029682881e+04       3.182580646972e-10       6.211686956064e+17       6.058139413269e-09       1.048157656389e+43       2.146124366681e+32       1.174316672913e+33       2.411021056314e+42       8.036736854381e+41       3.430164207620e-08       4.834203112889e+42       1.772680073448e+43       1.772680073448e+43       5.908933577698e+42      -2.252522870411e+51       1.410918250034e-05       7.593461347588e-01 
       4.370658244323e+13       3.957465667862e-25       1.060652721208e-08       4.120773423528e+21       1.406029682881e+04       3.216974662128e-10       6.145275225245e+17       6.123609471036e-09       1.004046253764e+43       2.078022364299e+32       1.137052608399e+33       2.309553953627e+42       7.698513178758e+41       3.430164207620e-08       4.630757115444e+42       1.698077360805e+43       1.698077360805e+43       5.660257868903e+42      -2.134656968596e+51       1.422434442017e-05       7.531983815858e-01 
       4.323929717777e+13       4.043464192789e-25       1.072112354450e-08       4.033130646400e+21       1.406029682881e+04       3.251740371958e-10       6.079573529884e+17       6.189787060987e-09       9.617912663731e+42       2.012081412227e+32       1.100971027737e+33       2.212357063721e+42       7.374523545735e+41       3.430164207620e-08       4.435873082175e+42       1.626614281093e+43       1.626614281093e+43       5.422047603209e+42      -2.022958538372e+51       1.433950633999e-05       7.471493747801e-01 
       4.277700785359e+13       4.131331526046e-25       1.083753886633e-08       3.947351901965e+21       1.406029682881e+04       3.286881793353e-10       6.014574278696e+17       6.256679829360e-09       9.213145675351e+42       1.948232934824e+32       1.066034407699e+33       2.119250675961e+42       7.064168919872e+41       3.430164207620e-08       4.249190685372e+42       1.558158703795e+43       1.558158703795e+43       5.193862345562e+42      -1.917104859551e+51       1.445466825982e-05       7.411967541683e-01 
       4.231966105700e+13       4.221108278176e-25       1.095395418815e-08       3.863397544995e+21       1.406029682881e+04       3.322402986609e-10       5.950269961558e+17       6.324295505058e-09       8.825413185060e+42       1.886410532531e+32       1.032206415762e+33       2.030062642786e+42       6.766875475954e+41       3.430164207620e-08       4.070364761608e+42       1.492584059067e+43       1.492584059067e+43       4.975280196485e+42      -1.816790098661e+51       1.456983017965e-05       7.353382342015e-01 
       4.186720394537e+13       4.312835943314e-25       1.107218849938e-08       3.781228773458e+21       1.406029682881e+04       3.358308055907e-10       5.886653148641e+17       6.392641900537e-09       8.453998301080e+42       1.826549912814e+32       9.994518723267e+32       1.944628061409e+42       6.482093538032e+41       3.430164207620e-08       3.899064673557e+42       1.429769103723e+43       1.429769103723e+43       4.765897012016e+42      -1.721724425322e+51       1.468499209949e-05       7.295716010291e-01 
       4.141958424106e+13       4.406556914132e-25       1.119224180002e-08       3.700807610584e+21       1.406029682881e+04       3.394601149778e-10       5.823716489551e+17       6.461726912607e-09       8.098214301814e+42       1.768588823305e+32       9.677367141342e+32       1.862788968931e+42       6.209296563104e+41       3.430164207620e-08       3.734973698666e+42       1.369597697056e+43       1.369597697056e+43       4.565325656470e+42      -1.631633174870e+51       1.480015401932e-05       7.238947096955e-01 
       4.097675022533e+13       4.502314509394e-25       1.131229510065e-08       3.622096887311e+21       1.406029682881e+04       3.431286461588e-10       5.761452712480e+17       6.531558523533e-09       7.757403366136e+42       1.712466987065e+32       9.370279588381e+32       1.784394050272e+42       5.947980167574e+41       3.430164207620e-08       3.577788443554e+42       1.311958586107e+43       1.311958586107e+43       4.373195286654e+42      -1.546256054791e+51       1.491531593916e-05       7.183054815051e-01 
       4.053865073239e+13       4.600152982960e-25       1.143598638009e-08       3.545060225112e+21       1.406029682881e+04       3.468368230019e-10       5.699854623367e+17       6.602144801696e-09       7.430935357126e+42       1.658126039894e+32       9.072936707066e+32       1.709298358404e+42       5.697661194680e+41       3.430164207620e-08       3.427218283064e+42       1.256745199967e+43       1.256745199967e+43       4.189150666198e+42      -1.465346392683e+51       1.503047785900e-05       7.128019014510e-01 
       4.010523514348e+13       4.700117557682e-25       1.155967765953e-08       3.469662019173e+21       1.406029682881e+04       3.505850739562e-10       5.638915105064e+17       6.673493902845e-09       7.118206656990e+42       1.605509469637e+32       8.785029274100e+32       1.637363046350e+42       5.457876821167e+41       3.430164207620e-08       3.282984822910e+42       1.203855452729e+43       1.203855452729e+43       4.012851508750e+42      -1.388670423567e+51       1.514563977884e-05       7.073820158326e-01 
