# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  698       2.482637536192e-10       5.184873920423e-12      -1.277773989520e-11       0.000000000000e+00       2.106295750291e-14       4.957325962581e-15      -6.325736044617e-16 
  699       2.488675754952e-10       5.177139558651e-12      -1.298896099225e-11       0.000000000000e+00       2.095224503405e-14       4.971249866419e-15      -6.309270263205e-16 
  700       2.494948591170e-10       5.168545112833e-12      -1.319752163301e-11       0.000000000000e+00       2.084223460584e-14       4.984830264591e-15      -6.292425850642e-16 
  701       2.501452513130e-10       5.159097150702e-12      -1.340335333960e-11       0.000000000000e+00       2.073292255962e-14       4.998066453119e-15      -6.275201241579e-16 
  702       2.508183587617e-10       5.148804088246e-12      -1.360639893668e-11       0.000000000000e+00       2.062430650631e-14       5.010958315766e-15      -6.257590304371e-16 
  703       2.515137820197e-10       5.137674494823e-12      -1.380660084861e-11       0.000000000000e+00       2.051638393743e-14       5.023505761455e-15      -6.239586857467e-16 
  704       2.522311154975e-10       5.125717093778e-12      -1.400390109838e-11       0.000000000000e+00       2.040915222451e-14       5.035708724395e-15      -6.221184669257e-16 
  705       2.529699474364e-10       5.112940763046e-12      -1.419824130650e-11       0.000000000000e+00       2.030260861853e-14       5.047567164199e-15      -6.202377457911e-16 
  706       2.537298598843e-10       5.099354535763e-12      -1.438956268990e-11       0.000000000000e+00       2.019675024939e-14       5.059081066007e-15      -6.183158891218e-16 
  707       2.545104286724e-10       5.084967600878e-12      -1.457780606083e-11       0.000000000000e+00       2.009157412531e-14       5.070250440605e-15      -6.163522586426e-16 
  708       2.553112233909e-10       5.069789303760e-12      -1.476291182578e-11       0.000000000000e+00       1.998707713228e-14       5.081075324545e-15      -6.143462110087e-16 
  709       2.561318073658e-10       5.053829146812e-12      -1.494481998437e-11       0.000000000000e+00       1.988325603351e-14       5.091555780268e-15      -6.122970977891e-16 
  710       2.569717376350e-10       5.037096790073e-12      -1.512347012825e-11       0.000000000000e+00       1.978010746885e-14       5.101691896225e-15      -6.102042654511e-16 
  711       2.578305649245e-10       5.019602051835e-12      -1.529880144002e-11       0.000000000000e+00       1.967762795425e-14       5.111483786995e-15      -6.080670553444e-16 
  712       2.587078336246e-10       5.001354909251e-12      -1.547075269210e-11       0.000000000000e+00       1.957581388117e-14       5.120931593407e-15      -6.058848036845e-16 
  713       2.596030817663e-10       4.982365498940e-12      -1.563926224567e-11       0.000000000000e+00       1.947466151605e-14       5.130035482662e-15      -6.036568415377e-16 
  714       2.605158409978e-10       4.962644117604e-12      -1.580426804955e-11       0.000000000000e+00       1.937416699971e-14       5.138795648454e-15      -6.013824948043e-16 
  715       2.614456365603e-10       4.942201222631e-12      -1.596570763910e-11       0.000000000000e+00       1.927432634682e-14       5.147212311088e-15      -5.990610842032e-16 
  716       2.623919872645e-10       4.921047432710e-12      -1.612351813514e-11       0.000000000000e+00       1.917513544533e-14       5.155285717602e-15      -5.966919252556e-16 
  717       2.633544054668e-10       4.899193528437e-12      -1.627763624285e-11       0.000000000000e+00       1.907659005590e-14       5.163016141891e-15      -5.942743282692e-16 
  718       2.643323970460e-10       4.876650452926e-12      -1.642799825065e-11       0.000000000000e+00       1.897868581134e-14       5.170403884823e-15      -5.918075983224e-16 
  719       2.653254613788e-10       4.853429312419e-12      -1.657454002913e-11       0.000000000000e+00       1.888141821605e-14       5.177449274361e-15      -5.892910352479e-16 
  720       2.663330913167e-10       4.829541376895e-12      -1.671719702994e-11       0.000000000000e+00       1.878478264548e-14       5.184152665688e-15      -5.867239336173e-16 
  721       2.673547731619e-10       4.804998080680e-12      -1.685590428469e-11       0.000000000000e+00       1.868877434551e-14       5.190514441319e-15      -5.841055827247e-16 
  722       2.683899866439e-10       4.779811023058e-12      -1.699059640386e-11       0.000000000000e+00       1.859338843196e-14       5.196535011233e-15      -5.814352665710e-16 
  723       2.694382048956e-10       4.753991968877e-12      -1.712120757570e-11       0.000000000000e+00       1.849861988996e-14       5.202214812984e-15      -5.787122638477e-16 
  724       2.704988944293e-10       4.727552849164e-12      -1.724767156514e-11       0.000000000000e+00       1.840446357345e-14       5.207554311828e-15      -5.759358479213e-16 
  725       2.715715151135e-10       4.700505761727e-12      -1.736992171268e-11       0.000000000000e+00       1.831091420457e-14       5.212554000839e-15      -5.731052868170e-16 
  726       2.726555201488e-10       4.672862971775e-12      -1.748789093328e-11       0.000000000000e+00       1.821796637312e-14       5.217214401034e-15      -5.702198432030e-16 
  727       2.737503560443e-10       4.644636912519e-12      -1.760151171531e-11       0.000000000000e+00       1.812561453600e-14       5.221536061493e-15      -5.672787743744e-16 
  728       2.748554625939e-10       4.615840185784e-12      -1.771071611940e-11       0.000000000000e+00       1.803385301663e-14       5.225519559476e-15      -5.642813322373e-16 
  729       2.759702728525e-10       4.586485562620e-12      -1.781543577738e-11       0.000000000000e+00       1.794267600442e-14       5.229165500549e-15      -5.612267632928e-16 
  730       2.770942131121e-10       4.556585983914e-12      -1.791560189117e-11       0.000000000000e+00       1.785207755417e-14       5.232474518701e-15      -5.581143086210e-16 
  731       2.782267028787e-10       4.526154560992e-12      -1.801114523167e-11       0.000000000000e+00       1.776205158554e-14       5.235447276467e-15      -5.549432038654e-16 
  732       2.793671548476e-10       4.495204576236e-12      -1.810199613768e-11       0.000000000000e+00       1.767259188246e-14       5.238084465048e-15      -5.517126792163e-16 
  733       2.805149748806e-10       4.463749483692e-12      -1.818808451480e-11       0.000000000000e+00       1.758369209260e-14       5.240386804431e-15      -5.484219593955e-16 
  734       2.816695619818e-10       4.431802909677e-12      -1.826933983433e-11       0.000000000000e+00       1.749534572677e-14       5.242355043511e-15      -5.450702636399e-16 
  735       2.828303082738e-10       4.399378653390e-12      -1.834569113216e-11       0.000000000000e+00       1.740754615840e-14       5.243989960210e-15      -5.416568056858e-16 
  736       2.839965989742e-10       4.366490687524e-12      -1.841706700769e-11       0.000000000000e+00       1.732028662293e-14       5.245292361602e-15      -5.381807937528e-16 
  737       2.851678123720e-10       4.333153158873e-12      -1.848339562274e-11       0.000000000000e+00       1.723356021731e-14       5.246263084028e-15      -5.346414305278e-16 
  738       2.863433198032e-10       4.299380388942e-12      -1.854460470043e-11       0.000000000000e+00       1.714735989936e-14       5.246902993220e-15      -5.310379131494e-16 
  739       2.875225149918e-10       4.265186896075e-12      -1.860063476997e-11       0.000000000000e+00       1.706167942046e-14       5.247213257462e-15      -5.273698004690e-16 
  740       2.887049027523e-10       4.230587461086e-12      -1.865147919000e-11       0.000000000000e+00       1.697651614469e-14       5.247196172740e-15      -5.236381228198e-16 
  741       2.898900119904e-10       4.195597064128e-12      -1.869714491301e-11       0.000000000000e+00       1.689186828416e-14       5.246854354114e-15      -5.198442941200e-16 
  742       2.910773664808e-10       4.160230863910e-12      -1.873763931285e-11       0.000000000000e+00       1.680773397058e-14       5.246190464337e-15      -5.159897466442e-16 
  743       2.922664848497e-10       4.124504198310e-12      -1.877297018652e-11       0.000000000000e+00       1.672411125484e-14       5.245207214037e-15      -5.120759310873e-16 
  744       2.934568805574e-10       4.088432584988e-12      -1.880314575596e-11       0.000000000000e+00       1.664099810669e-14       5.243907361893e-15      -5.081043166298e-16 
  745       2.946480618814e-10       4.052031722003e-12      -1.882817466993e-11       0.000000000000e+00       1.655839241436e-14       5.242293714820e-15      -5.040763910024e-16 
  746       2.958395318987e-10       4.015317488425e-12      -1.884806600574e-11       0.000000000000e+00       1.647629198424e-14       5.240369128146e-15      -4.999936605501e-16 
  747       2.970307884688e-10       3.978305944950e-12      -1.886282927109e-11       0.000000000000e+00       1.639469454046e-14       5.238136505796e-15      -4.958576502974e-16 
  748       2.982213242162e-10       3.941013334518e-12      -1.887247440590e-11       0.000000000000e+00       1.631359772460e-14       5.235598800473e-15      -4.916699040128e-16 
  749       2.994106265132e-10       3.903456082919e-12      -1.887701178408e-11       0.000000000000e+00       1.623299909529e-14       5.232759013835e-15      -4.874319842731e-16 
  750       3.005981774630e-10       3.865650799416e-12      -1.887645221537e-11       0.000000000000e+00       1.615289612787e-14       5.229620196677e-15      -4.831454725285e-16 
  751       3.017834538815e-10       3.827614277357e-12      -1.887080694715e-11       0.000000000000e+00       1.607328621402e-14       5.226185449115e-15      -4.788119691671e-16 
  752       3.029659272809e-10       3.789363494784e-12      -1.886008766622e-11       0.000000000000e+00       1.599416666141e-14       5.222457920762e-15      -4.744330935795e-16 
  753       3.041450638522e-10       3.750915615056e-12      -1.884430650063e-11       0.000000000000e+00       1.591553469335e-14       5.218440810912e-15      -4.700104842232e-16 
  754       3.053203244474e-10       3.712287987457e-12      -1.882347602150e-11       0.000000000000e+00       1.583738744843e-14       5.214137368719e-15      -4.655457986876e-16 
  755       3.064911645629e-10       3.673498147813e-12      -1.879760924480e-11       0.000000000000e+00       1.575972198015e-14       5.209550893378e-15      -4.610407137586e-16 
  756       3.076570343220e-10       3.634563819106e-12      -1.876671963318e-11       0.000000000000e+00       1.568253525657e-14       5.204684734308e-15      -4.564969254831e-16 
  757       3.088173784572e-10       3.595502912089e-12      -1.873082109778e-11       0.000000000000e+00       1.560582415996e-14       5.199542291328e-15      -4.519161492335e-16 
  758       3.099716362936e-10       3.556333525899e-12      -1.868992800004e-11       0.000000000000e+00       1.552958548644e-14       5.194127014841e-15      -4.473001197728e-16 
  759       3.111192417311e-10       3.517073948671e-12      -1.864405515348e-11       0.000000000000e+00       1.545381594561e-14       5.188442406015e-15      -4.426505913188e-16 
  760       3.122596232272e-10       3.477742658157e-12      -1.859321782556e-11       0.000000000000e+00       1.537851216022e-14       5.182492016962e-15      -4.379693376089e-16 
  761       3.133922037800e-10       3.438358322333e-12      -1.853743173944e-11       0.000000000000e+00       1.530367066576e-14       5.176279450919e-15      -4.332581519648e-16 
  762       3.145164009106e-10       3.398939800020e-12      -1.847671307582e-11       0.000000000000e+00       1.522928791019e-14       5.169808362429e-15      -4.285188473570e-16 
  763       3.156316266460e-10       3.359506141495e-12      -1.841107847475e-11       0.000000000000e+00       1.515536025348e-14       5.163082457523e-15      -4.237532564696e-16 
  764       3.167372875016e-10       3.320076589105e-12      -1.834054503742e-11       0.000000000000e+00       1.508188396733e-14       5.156105493899e-15      -4.189632317649e-16 
  765       3.178327844642e-10       3.280670577883e-12      -1.826513032797e-11       0.000000000000e+00       1.500885523478e-14       5.148881281102e-15      -4.141506455477e-16 
  766       3.189175129746e-10       3.241307736164e-12      -1.818485237533e-11       0.000000000000e+00       1.493627014988e-14       5.141413680708e-15      -4.093173900306e-16 
  767       3.199908629100e-10       3.202007886195e-12      -1.809972967498e-11       0.000000000000e+00       1.486412471726e-14       5.133706606500e-15      -4.044653773982e-16 
  768       3.210522185674e-10       3.162791044752e-12      -1.800978119083e-11       0.000000000000e+00       1.479241485189e-14       5.125764024653e-15      -3.995965398715e-16 
  769       3.221009586457e-10       3.123677423755e-12      -1.791502635693e-11       0.000000000000e+00       1.472113637860e-14       5.117589953912e-15      -3.947128297732e-16 
  770       3.231364562286e-10       3.084687430881e-12      -1.781548507938e-11       0.000000000000e+00       1.465028503181e-14       5.109188465775e-15      -3.898162195920e-16 
  771       3.241580787674e-10       3.045841670178e-12      -1.771117773809e-11       0.000000000000e+00       1.457985645514e-14       5.100563684670e-15      -3.849087020469e-16 
  772       3.251651880636e-10       3.007160942681e-12      -1.760212518857e-11       0.000000000000e+00       1.450984620106e-14       5.091719788141e-15      -3.799922901524e-16 
  773       3.261571402519e-10       2.968666247027e-12      -1.748834876378e-11       0.000000000000e+00       1.444024973051e-14       5.082661007023e-15      -3.750690172829e-16 
  774       3.271332857824e-10       2.930378780067e-12      -1.736987027592e-11       0.000000000000e+00       1.437106241257e-14       5.073391625626e-15      -3.701409372373e-16 
  775       3.280929694038e-10       2.892319937480e-12      -1.724671201825e-11       0.000000000000e+00       1.430227952410e-14       5.063915981917e-15      -3.652101243037e-16 
  776       3.290355301458e-10       2.854511314391e-12      -1.711889676688e-11       0.000000000000e+00       1.423389624937e-14       5.054238467697e-15      -3.602786733241e-16 
  777       3.299603013020e-10       2.816974705983e-12      -1.698644778261e-11       0.000000000000e+00       1.416590767971e-14       5.044363528783e-15      -3.553486997588e-16 
  778       3.308666809129e-10       2.779730389315e-12      -1.684939563247e-11       0.000000000000e+00       1.409830944668e-14       5.034294929327e-15      -3.504220174495e-16 
  779       3.317543447008e-10       2.742791932211e-12      -1.670779879128e-11       0.000000000000e+00       1.403109963525e-14       5.024033529277e-15      -3.454991651508e-16 
  780       3.326230370933e-10       2.706171288239e-12      -1.656172343001e-11       0.000000000000e+00       1.396427690581e-14       5.013579465590e-15      -3.405803618712e-16 
  781       3.334725010825e-10       2.669880506962e-12      -1.641123663419e-11       0.000000000000e+00       1.389783986361e-14       5.002932884362e-15      -3.356658275220e-16 
  782       3.343024782206e-10       2.633931734216e-12      -1.625640640710e-11       0.000000000000e+00       1.383178705859e-14       4.992093940858e-15      -3.307557829181e-16 
  783       3.351127086172e-10       2.598337212378e-12      -1.609730167285e-11       0.000000000000e+00       1.376611698511e-14       4.981062799546e-15      -3.258504497786e-16 
  784       3.359029309360e-10       2.563109280643e-12      -1.593399227963e-11       0.000000000000e+00       1.370082808170e-14       4.969839634136e-15      -3.209500507281e-16 
  785       3.366728823909e-10       2.528260375298e-12      -1.576654900280e-11       0.000000000000e+00       1.363591873090e-14       4.958424627613e-15      -3.160548092971e-16 
  786       3.374222987433e-10       2.493803029997e-12      -1.559504354808e-11       0.000000000000e+00       1.357138725894e-14       4.946817972270e-15      -3.111649499228e-16 
  787       3.381509142985e-10       2.459749876032e-12      -1.541954855470e-11       0.000000000000e+00       1.350723193557e-14       4.935019869747e-15      -3.062806979503e-16 
  788       3.388584619023e-10       2.426113642610e-12      -1.524013759858e-11       0.000000000000e+00       1.344345097381e-14       4.923030531064e-15      -3.014022796330e-16 
  789       3.395446729378e-10       2.392907157128e-12      -1.505688519546e-11       0.000000000000e+00       1.338004252973e-14       4.910850176654e-15      -2.965299221339e-16 
  790       3.402092773222e-10       2.360143345442e-12      -1.486986680407e-11       0.000000000000e+00       1.331700470216e-14       4.898479036401e-15      -2.916638535259e-16 
  791       3.408520035031e-10       2.327835232146e-12      -1.467915882931e-11       0.000000000000e+00       1.325433553256e-14       4.885917349674e-15      -2.868043027930e-16 
  792       3.414725784554e-10       2.295995940844e-12      -1.448483862538e-11       0.000000000000e+00       1.319203300469e-14       4.873165365363e-15      -2.819514998308e-16 
  793       3.420707276783e-10       2.264638694425e-12      -1.428698449896e-11       0.000000000000e+00       1.313009504444e-14       4.860223341910e-15      -2.771056754479e-16 
  794       3.426461751911e-10       2.233776815335e-12      -1.408567571235e-11       0.000000000000e+00       1.306851951957e-14       4.847091547350e-15      -2.722670613659e-16 
  795       3.431986435309e-10       2.203423725855e-12      -1.388099248666e-11       0.000000000000e+00       1.300730423949e-14       4.833770259341e-15      -2.674358902209e-16 
  796       3.437278537485e-10       2.173592948371e-12      -1.367301600494e-11       0.000000000000e+00       1.294644695503e-14       4.820259765202e-15      -2.626123955641e-16 
  797       3.442335254055e-10       2.144298105649e-12      -1.346182841535e-11       0.000000000000e+00       1.288594535818e-14       4.806560361945e-15      -2.577968118626e-16 
  798       3.447153765707e-10       2.115552921112e-12      -1.324751283432e-11       0.000000000000e+00       1.282579708191e-14       4.792672356314e-15      -2.529893745002e-16 
  799       3.451731238170e-10       2.087371219110e-12      -1.303015334972e-11       0.000000000000e+00       1.276599969989e-14       4.778596064816e-15      -2.481903197781e-16 
  800       3.456064822181e-10       2.059766925196e-12      -1.280983502400e-11       0.000000000000e+00       1.270655072628e-14       4.764331813760e-15      -2.433998849162e-16 
  801       3.460151653448e-10       2.032754066402e-12      -1.258664389735e-11       0.000000000000e+00       1.264744761551e-14       4.749879939288e-15      -2.386183080534e-16 
  802       3.463988852620e-10       2.006346771510e-12      -1.236066699091e-11       0.000000000000e+00       1.258868776200e-14       4.735240787412e-15      -2.338458282486e-16 
  803       3.467573525255e-10       1.980559271326e-12      -1.213199230984e-11       0.000000000000e+00       1.253026850000e-14       4.720414714050e-15      -2.290826854816e-16 
  804       3.470902761783e-10       1.955405898956e-12      -1.190070884655e-11       0.000000000000e+00       1.247218710330e-14       4.705402085059e-15      -2.243291206540e-16 
  805       3.473973637475e-10       1.930901090080e-12      -1.166690658384e-11       0.000000000000e+00       1.241444078502e-14       4.690203276271e-15      -2.195853755898e-16 
  806       3.476783212408e-10       1.907059383225e-12      -1.143067649806e-11       0.000000000000e+00       1.235702669737e-14       4.674818673526e-15      -2.148516930361e-16 
  807       3.479328531434e-10       1.883895420040e-12      -1.119211056225e-11       0.000000000000e+00       1.229994193144e-14       4.659248672713e-15      -2.101283166645e-16 
  808       3.481606624147e-10       1.861423945568e-12      -1.095130174934e-11       0.000000000000e+00       1.224318351693e-14       4.643493679796e-15      -2.054154910715e-16 
  809       3.483614504846e-10       1.839659808524e-12      -1.070834403527e-11       0.000000000000e+00       1.218674842197e-14       4.627554110857e-15      -2.007134617790e-16 
  810       3.485349172507e-10       1.818617961564e-12      -1.046333240217e-11       0.000000000000e+00       1.213063355284e-14       4.611430392127e-15      -1.960224752361e-16 
  811       3.486807610743e-10       1.798313461564e-12      -1.021636284151e-11       0.000000000000e+00       1.207483575375e-14       4.595122960021e-15      -1.913427788190e-16 
  812       3.487986787779e-10       1.778761469891e-12      -9.967532357284e-12       0.000000000000e+00       1.201935180663e-14       4.578632261173e-15      -1.866746208321e-16 
  813       3.488883656410e-10       1.759977252677e-12      -9.716938969131e-12       0.000000000000e+00       1.196417843089e-14       4.561958752476e-15      -1.820182505091e-16 
  814       3.489495153977e-10       1.741976181096e-12      -9.464681715525e-12       0.000000000000e+00       1.190931228316e-14       4.545102901106e-15      -1.773739180134e-16 
  815       3.489818202325e-10       1.724773731635e-12      -9.210860656921e-12       0.000000000000e+00       1.185474995709e-14       4.528065184571e-15      -1.727418744392e-16 
  816       3.489849707775e-10       1.708385486369e-12      -8.955576878917e-12       0.000000000000e+00       1.180048798311e-14       4.510846090732e-15      -1.681223718125e-16 
  817       3.489587238997e-10       1.692824707354e-12      -8.698929184424e-12       0.000000000000e+00       1.174652326485e-14       4.493446381438e-15      -1.635156415690e-16 
  818       3.489031073977e-10       1.678095011749e-12      -8.441004099004e-12       0.000000000000e+00       1.169285439745e-14       4.475867888483e-15      -1.589218295674e-16 
  819       3.488182189550e-10       1.664197566400e-12      -8.181885693266e-12       0.000000000000e+00       1.163948037232e-14       4.458112731931e-15      -1.543410599174e-16 
  820       3.487041586887e-10       1.651133501701e-12      -7.921658880244e-12       0.000000000000e+00       1.158640014250e-14       4.440183057898e-15      -1.497734563934e-16 
  821       3.485610291590e-10       1.638903911438e-12      -7.660409417960e-12       0.000000000000e+00       1.153361262249e-14       4.422081038635e-15      -1.452191424320e-16 
  822       3.483889353779e-10       1.627509852622e-12      -7.398223911991e-12       0.000000000000e+00       1.148111668808e-14       4.403808872610e-15      -1.406782411285e-16 
  823       3.481879848177e-10       1.616952345330e-12      -7.135189818034e-12       0.000000000000e+00       1.142891117625e-14       4.385368784590e-15      -1.361508752342e-16 
  824       3.479582874202e-10       1.607232372544e-12      -6.871395444468e-12       0.000000000000e+00       1.137699488496e-14       4.366763025723e-15      -1.316371671531e-16 
  825       3.476999556056e-10       1.598350879990e-12      -6.606929954924e-12       0.000000000000e+00       1.132536657300e-14       4.347993873621e-15      -1.271372389390e-16 
  826       3.474131042808e-10       1.590308775974e-12      -6.341883370848e-12       0.000000000000e+00       1.127402495989e-14       4.329063632443e-15      -1.226512122924e-16 
  827       3.470978508491e-10       1.583106931220e-12      -6.076346574063e-12       0.000000000000e+00       1.122296872567e-14       4.309974632975e-15      -1.181792085575e-16 
  828       3.467543152182e-10       1.576746178714e-12      -5.810411309340e-12       0.000000000000e+00       1.117219651076e-14       4.290729232714e-15      -1.137213487192e-16 
  829       3.463826198097e-10       1.571227313537e-12      -5.544170186957e-12       0.000000000000e+00       1.112170691585e-14       4.271329815951e-15      -1.092777534000e-16 
  830       3.459828895674e-10       1.566551092705e-12      -5.277716685271e-12       0.000000000000e+00       1.107149850166e-14       4.251778793852e-15      -1.048485428567e-16 
  831       3.455552519666e-10       1.562718235008e-12      -5.011145153275e-12       0.000000000000e+00       1.102156978888e-14       4.232078604541e-15      -1.004338369780e-16 
  832       3.450998370228e-10       1.559729420848e-12      -4.744550813169e-12       0.000000000000e+00       1.097191925795e-14       4.212231713180e-15      -9.603375528082e-17 
  833       3.446167773004e-10       1.557585292079e-12      -4.478029762926e-12       0.000000000000e+00       1.092254534895e-14       4.192240612056e-15      -9.164841690761e-17 
  834       3.441062079216e-10       1.556286451843e-12      -4.211678978849e-12       0.000000000000e+00       1.087344646139e-14       4.172107820660e-15      -8.727794062318e-17 
  835       3.435682665754e-10       1.555833464409e-12      -3.945596318147e-12       0.000000000000e+00       1.082462095414e-14       4.151835885769e-15      -8.292244481172e-17 
  836       3.430030935264e-10       1.556226855015e-12      -3.679880521492e-12       0.000000000000e+00       1.077606714520e-14       4.131427381531e-15      -7.858204747372e-17 
  837       3.424108316236e-10       1.557467109701e-12      -3.414631215586e-12       0.000000000000e+00       1.072778331159e-14       4.110884909543e-15      -7.425686622293e-17 
  838       3.417916263090e-10       1.559554675151e-12      -3.149948915730e-12       0.000000000000e+00       1.067976768918e-14       4.090211098938e-15      -6.994701828335e-17 
  839       3.411456256269e-10       1.562489958532e-12      -2.885935028383e-12       0.000000000000e+00       1.063201847253e-14       4.069408606466e-15      -6.565262048614e-17 
  840       3.404729802325e-10       1.566273327329e-12      -2.622691853731e-12       0.000000000000e+00       1.058453381476e-14       4.048480116573e-15      -6.137378926662e-17 
  841       3.397738434007e-10       1.570905109186e-12      -2.360322588253e-12       0.000000000000e+00       1.053731182738e-14       4.027428341489e-15      -5.711064066124e-17 
  842       3.390483710352e-10       1.576385591746e-12      -2.098931327281e-12       0.000000000000e+00       1.049035058013e-14       4.006256021304e-15      -5.286329030447e-17 
  843       3.382967216769e-10       1.582715022486e-12      -1.838623067573e-12       0.000000000000e+00       1.044364810086e-14       3.984965924057e-15      -4.863185342583e-17 
  844       3.375190565133e-10       1.589893608557e-12      -1.579503709868e-12       0.000000000000e+00       1.039720237532e-14       3.963560845811e-15      -4.441644484682e-17 
  845       3.367155393869e-10       1.597921516625e-12      -1.321680061461e-12       0.000000000000e+00       1.035101134706e-14       3.942043610743e-15      -4.021717897786e-17 
  846       3.358863368042e-10       1.606798872703e-12      -1.065259838762e-12       0.000000000000e+00       1.030507291727e-14       3.920417071220e-15      -3.603416981531e-17 
  847       3.350316179446e-10       1.616525761996e-12      -8.103516698635e-13       0.000000000000e+00       1.025938494457e-14       3.898684107885e-15      -3.186753093834e-17 
  848       3.341515546692e-10       1.627102228738e-12      -5.570650971041e-13       0.000000000000e+00       1.021394524495e-14       3.876847629738e-15      -2.771737550597e-17 
  849       3.332463215296e-10       1.638528276028e-12      -3.055105796351e-13       0.000000000000e+00       1.016875159152e-14       3.854910574219e-15      -2.358381625399e-17 
  850       3.323160957768e-10       1.650803865670e-12      -5.579949598471e-14       0.000000000000e+00       1.012380171443e-14       3.832875907288e-15      -1.946696549190e-17 
  851       3.313610573702e-10       1.663928918012e-12       1.919558533764e-13       0.000000000000e+00       1.007909330069e-14       3.810746623511e-15      -1.536693509994e-17 
  852       3.303813889860e-10       1.677903311785e-12       4.376422434704e-13       0.000000000000e+00       1.003462399400e-14       3.788525746139e-15      -1.128383652595e-17 
  853       3.293772760266e-10       1.692726883938e-12       6.811455222469e-13       0.000000000000e+00       9.990391394614e-15       3.766216327195e-15      -7.217780782421e-18 
  854       3.283489066289e-10       1.708399429481e-12       9.223506080178e-13       0.000000000000e+00       9.946393059199e-15       3.743821447548e-15      -3.168878443391e-18 
  855       3.272964716738e-10       1.724920701322e-12       1.161141486893e-12       0.000000000000e+00       9.902626500657e-15       3.721344217005e-15       8.627603585656e-19 
  856       3.262201928897e-10       1.742288746974e-12       1.397412303547e-12       0.000000000000e+00       9.859089493198e-15       3.698787725563e-15       4.876962328913e-18 
  857       3.251204076734e-10       1.760494887927e-12       1.631100846014e-12       0.000000000000e+00       9.815780993534e-15       3.676154896110e-15       8.873299005859e-18 
  858       3.239974857334e-10       1.779528654344e-12       1.862155626797e-12       0.000000000000e+00       9.772700235090e-15       3.653448629380e-15       1.285127549756e-17 
  859       3.228518011391e-10       1.799379440000e-12       2.090524840533e-12       0.000000000000e+00       9.729846424105e-15       3.630671852619e-15       1.681039378452e-17 
  860       3.216837323344e-10       1.820036501845e-12       2.316156363242e-12       0.000000000000e+00       9.687218739532e-15       3.607827519660e-15       2.075015271223e-17 
  861       3.204936621506e-10       1.841488959577e-12       2.538997751577e-12       0.000000000000e+00       9.644816332934e-15       3.584918611003e-15       2.467004798381e-17 
  862       3.192819778206e-10       1.863725795200e-12       2.758996242073e-12       0.000000000000e+00       9.602638328379e-15       3.561948133879e-15       2.856957215265e-17 
  863       3.180490709917e-10       1.886735852598e-12       2.976098750397e-12       0.000000000000e+00       9.560683822337e-15       3.538919122334e-15       3.244821461501e-17 
  864       3.167953377394e-10       1.910507837097e-12       3.190251870596e-12       0.000000000000e+00       9.518951883580e-15       3.515834637298e-15       3.630546160272e-17 
  865       3.155211785807e-10       1.935030315032e-12       3.401401874348e-12       0.000000000000e+00       9.477441553071e-15       3.492697766661e-15       4.014079617576e-17 
  866       3.142269984876e-10       1.960291713315e-12       3.609494710213e-12       0.000000000000e+00       9.436151843870e-15       3.469511625348e-15       4.395369821491e-17 
  867       3.129132069006e-10       1.986280319000e-12       3.814476002879e-12       0.000000000000e+00       9.395081741021e-15       3.446279355391e-15       4.774364441442e-17 
  868       3.115802177419e-10       2.012984278850e-12       4.016291052414e-12       0.000000000000e+00       9.354230201456e-15       3.423004126005e-15       5.151010827460e-17 
  869       3.102284494290e-10       2.040391598904e-12       4.214884833513e-12       0.000000000000e+00       9.313596153887e-15       3.399689133663e-15       5.525256009448e-17 
  870       3.088583248884e-10       2.068490144042e-12       4.410201994752e-12       0.000000000000e+00       9.273178498706e-15       3.376337602169e-15       5.897046696446e-17 
  871       3.074702715684e-10       2.097267637553e-12       4.602186857834e-12       0.000000000000e+00       9.232976107878e-15       3.352952782733e-15       6.266329275890e-17 
  872       3.060647214534e-10       2.126711660699e-12       4.790783416839e-12       0.000000000000e+00       9.192987824839e-15       3.329537954045e-15       6.633049812882e-17 
  873       3.046421110764e-10       2.156809652286e-12       4.975935337474e-12       0.000000000000e+00       9.153212464394e-15       3.306096422349e-15       6.997154049447e-17 
  874       3.032028815333e-10       2.187548908225e-12       5.157585956322e-12       0.000000000000e+00       9.113648812610e-15       3.282631521518e-15       7.358587403804e-17 
  875       3.017474784957e-10       2.218916581103e-12       5.335678280094e-12       0.000000000000e+00       9.074295626717e-15       3.259146613128e-15       7.717294969622e-17 
  876       3.002763522246e-10       2.250899679745e-12       5.510154984874e-12       0.000000000000e+00       9.035151635002e-15       3.235645086534e-15       8.073221515289e-17 
  877       2.987899575841e-10       2.283485068784e-12       5.680958415373e-12       0.000000000000e+00       8.996215536703e-15       3.212130358941e-15       8.426311483175e-17 
