# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.815030855525e+08       9.539877523496e-15       1.646760762014e-03       1.709440313856e+11       1.424847548227e+04       5.061569894939e-05       4.010989826925e+12       9.507571959606e-04       1.727821876676e+22       5.552123956105e+16       2.918874342677e+17       3.974416349329e+21       1.324805449776e+21       3.483571410310e-08       7.968879341607e+21       2.922186186637e+22       2.922186186637e+22       9.740504819232e+21      -2.365986365439e+25       1.481389652675e-04       7.531309408232e-02 
       2.784934188805e+08       9.747185381694e-15       1.664557181357e-03       1.673083145396e+11       1.424847546447e+04       5.116270061456e-05       3.968106660183e+12       9.610319518516e-04       1.655107007875e+22       5.375940895722e+16       2.826251011744e+17       3.807154221617e+21       1.269051407205e+21       3.483571410310e-08       7.633511429188e+21       2.799207211407e+22       2.799207211407e+22       9.330578576519e+21      -2.242183497170e+25       1.482588896791e-04       7.525236224858e-02 
       2.755159298076e+08       9.958998172322e-15       1.682545926087e-03       1.637499239172e+11       1.424847544648e+04       5.171561370232e-05       3.925681975226e+12       9.714177457903e-04       1.585452322660e+22       5.205348573408e+16       2.736566855447e+17       3.646931270707e+21       1.215643756902e+21       3.483571410310e-08       7.312257375426e+21       2.681403758290e+22       2.681403758290e+22       8.937903957576e+21      -2.124858753165e+25       1.483788143918e-04       7.519173061844e-02 
       2.725702743098e+08       1.017541379033e-14       1.700729073491e-03       1.602672149051e+11       1.424847542830e+04       5.227450209714e-05       3.883710870236e+12       9.819157777429e-04       1.518729034115e+22       5.040169580779e+16       2.649728606275e+17       3.493451254940e+21       1.164483751646e+21       3.483571410310e-08       7.004523202785e+21       2.568558017343e+22       2.568558017343e+22       8.561754932957e+21      -2.013673158227e+25       1.484987394090e-04       7.513119897303e-02 
       2.696561120410e+08       1.039653225797e-14       1.719108724501e-03       1.568585778680e+11       1.424847540992e+04       5.283943037388e-05       3.842188495798e+12       9.925272606430e-04       1.454813775285e+22       4.880232139069e+16       2.565645956332e+17       3.346430399901e+21       1.115476799967e+21       3.483571410310e-08       6.709739931097e+21       2.460461345076e+22       2.460461345076e+22       8.201436027949e+21      -1.908305474423e+25       1.486186647343e-04       7.507076709445e-02 
       2.667731062940e+08       1.062245577110e-14       1.737687001878e-03       1.535224374054e+11       1.424847539134e+04       5.341046380525e-05       3.801110054349e+12       1.003253420532e-03       1.393588371077e+22       4.725369920495e+16       2.484231463425e+17       3.205596873735e+21       1.068532291245e+21       3.483571410310e-08       6.427362525554e+21       2.356913878690e+22       2.356913878690e+22       7.856281036686e+21      -1.808451272961e+25       1.487385903713e-04       7.501043476580e-02 
       2.639209239615e+08       1.085328874608e-14       1.756466052029e-03       1.502572516233e+11       1.424847537256e+04       5.398766836938e-05       3.760470799617e+12       1.014095496700e-03       1.334939619760e+22       4.575421875275e+16       2.405400460121e+17       3.070690284550e+21       1.023563428183e+21       3.483571410310e-08       6.156868888977e+21       2.257724166539e+22       2.257724166539e+22       7.525651790376e+21      -1.713822054634e+25       1.488585163235e-04       7.495020177113e-02 
       2.610992354975e+08       1.108913786850e-14       1.775448046828e-03       1.470615114214e+11       1.424847535358e+04       5.457111075741e-05       3.720266036072e+12       1.025054741831e-03       1.278759083666e+22       4.430232064150e+16       2.329070965704e+17       2.941461198970e+21       9.804870663231e+20       3.483571410310e-08       5.897758896490e+21       2.162708814153e+22       2.162708814153e+22       7.208936977371e+21      -1.624144416284e+25       1.489784425948e-04       7.489006789550e-02 
       2.583077148793e+08       1.133011214229e-14       1.794635176338e-03       1.439337397956e+11       1.424847533439e+04       5.516085838120e-05       3.680491118390e+12       1.036132422145e-03       1.224942888691e+22       4.289649496211e+16       2.255163600913e+17       2.817670680947e+21       9.392235603154e+20       3.483571410310e-08       5.649553470824e+21       2.071692145154e+22       2.071692145154e+22       6.905551012893e+21      -1.539159260886e+25       1.490983691887e-04       7.483003292494e-02 
       2.555460395701e+08       1.157632294019e-14       1.814029659727e-03       1.408724911557e+11       1.424847531500e+04       5.575697938113e-05       3.641141450908e+12       1.047329817547e-03       1.173391532245e+22       4.153527971873e+16       2.183601505395e+17       2.699089849986e+21       8.996966166618e+20       3.483571410310e-08       5.411793696533e+21       1.984505876440e+22       1.984505876440e+22       6.614932956324e+21      -1.458621048960e+25       1.492182961091e-04       7.477009664646e-02 
       2.528138904811e+08       1.182788405488e-14       1.833633737988e-03       1.378763506569e+11       1.424847529539e+04       5.635954263398e-05       3.602212487101e+12       1.058648221771e-03       1.124009699274e+22       4.021725930842e+16       2.114310257772e+17       2.585499457960e+21       8.618331526532e+20       3.483571410310e-08       5.184039971492e+21       1.900988807047e+22       1.900988807047e+22       6.336545474062e+21      -1.382297089162e+25       1.493382233597e-04       7.471025884804e-02 
       2.501109519353e+08       1.208491175189e-14       1.853449673945e-03       1.349439335463e+11       1.424847527558e+04       5.696861776087e-05       3.563699729050e+12       1.070088942535e-03       1.076706086027e+22       3.894106304890e+16       2.047217798245e+17       2.476689483734e+21       8.255631612443e+20       3.483571410310e-08       4.965871194101e+21       1.820986520095e+22       1.820986520095e+22       6.069873846035e+21      -1.309966865986e+25       1.494581509445e-04       7.465051931864e-02 
       2.474369116305e+08       1.234752482336e-14       1.873479759524e-03       1.320738845223e+11       1.424847525555e+04       5.758427513531e-05       3.525598726925e+12       1.081653301686e-03       1.031393231248e+22       3.770536375314e+16       1.982254353657e+17       2.372458744847e+21       7.908195816156e+20       3.483571410310e-08       4.756883984694e+21       1.744351097282e+22       1.744351097282e+22       5.814425014006e+21      -1.241421402651e+25       1.495780788672e-04       7.459087784819e-02 
       2.447914606037e+08       1.261584464282e-14       1.893726306662e-03       1.292648771089e+11       1.424847523530e+04       5.820658589133e-05       3.487905078474e+12       1.093342635358e-03       9.879873544589e+21       3.650887634915e+16       1.919352364932e+17       2.272614525547e+21       7.575381751822e+20       3.483571410310e-08       4.556691939718e+21       1.670940845397e+22       1.670940845397e+22       5.569726669951e+21      -1.176462657324e+25       1.496980071318e-04       7.453133422761e-02 
       2.421742931950e+08       1.288999522146e-14       1.914191656397e-03       1.265156130419e+11       1.424847521484e+04       5.883562193171e-05       3.450614428507e+12       1.105158294123e-03       9.464082010601e+21       3.535035654354e+16       1.858446416816e+17       2.176972220463e+21       7.256574068209e+20       3.483571410310e-08       4.364924917298e+21       1.600620034336e+22       1.600620034336e+22       5.335326382787e+21      -1.114902950936e+25       1.498179357423e-04       7.447188824882e-02 
       2.395851070124e+08       1.317010326487e-14       1.934878173415e-03       1.238248216695e+11       1.424847519415e+04       5.947145593628e-05       3.413722468402e+12       1.117101643149e-03       9.065788939418e+21       3.422859952754e+16       1.799473169846e+17       2.085354993288e+21       6.951183310959e+20       3.483571410310e-08       4.181228352872e+21       1.533258646149e+22       1.533258646149e+22       5.110790761859e+21      -1.056564424939e+25       1.499378647027e-04       7.441253970465e-02 
       2.370236028970e+08       1.345629823234e-14       1.955788246050e-03       1.211912593649e+11       1.424847517324e+04       6.011416137031e-05       3.377224935598e+12       1.129174062354e-03       8.684257913446e+21       3.314243872402e+16       1.742371294483e+17       1.997593449818e+21       6.658644832723e+20       3.483571410310e-08       4.005262603619e+21       1.468732134645e+22       1.468732134645e+22       4.895704655628e+21      -1.001278527436e+25       1.500577940171e-04       7.435328838895e-02 
       2.344894848883e+08       1.374871239636e-14       1.976924291739e-03       1.186137089511e+11       1.424847515210e+04       6.076381249301e-05       3.341117613109e+12       1.141376946573e-03       8.318783507010e+21       3.209074457434e+16       1.687081407331e+17       1.913525324752e+21       6.378417749170e+20       3.483571410310e-08       3.836702320487e+21       1.406921195113e+22       1.406921195113e+22       4.689670384083e+21      -9.488855262005e+24       1.501777236896e-04       7.429413409654e-02 
       2.319824601901e+08       1.404748090383e-14       1.998288753384e-03       1.160909791388e+11       1.424847513074e+04       6.142048436611e-05       3.305396329035e+12       1.153711705710e-03       7.968689982059e+21       3.107242336361e+16       1.633546009381e+17       1.832995181677e+21       6.109983938921e+20       3.483571410310e-08       3.675235846641e+21       1.347711543740e+22       1.347711543740e+22       4.492307003459e+21      -8.992340471743e+24       1.502976537244e-04       7.423507662322e-02 
       2.295022391364e+08       1.435274183834e-14       2.019884095716e-03       1.136219039756e+11       1.424847510914e+04       6.208425286251e-05       3.270056956077e+12       1.166179764907e-03       7.633330038780e+21       3.008641608333e+16       1.581709426213e+17       1.755854125676e+21       5.852847085586e+20       3.483571410310e-08       3.520564641231e+21       1.290993706305e+22       1.290993706305e+22       4.303249601896e+21      -8.521806371198e+24       1.504175841257e-04       7.417611576575e-02 
       2.270485351584e+08       1.466463628398e-14       2.041712818027e-03       1.112053423073e+11       1.424847508731e+04       6.275519467507e-05       3.235095411065e+12       1.178782564707e-03       7.312083618779e+21       2.913169733004e+16       1.531517750099e+17       1.681959528030e+21       5.606531760098e+20       3.483571410310e-08       3.372402727409e+21       1.236662815769e+22       1.236662815769e+22       4.122148624739e+21      -8.075893491529e+24       1.505375148977e-04       7.411725132185e-02 
       2.246210647510e+08       1.498330839091e-14       2.063777441435e-03       1.088401772503e+11       1.424847506525e+04       6.343338732549e-05       3.200507654483e+12       1.191521561221e-03       7.004356758634e+21       2.820727423892e+16       1.482918783942e+17       1.611174762506e+21       5.370582541683e+20       3.483571410310e-08       3.230476163580e+21       1.184618418387e+22       1.184618418387e+22       3.948669228240e+21      -7.653313499647e+24       1.506574460448e-04       7.405848309026e-02 
