# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  285       6.248477255347e-10       8.868846032548e-13       1.485066821749e-11       3.524816379312e-15       4.551746833782e-13       1.063616450529e-13       1.798349793594e-15 
  286       6.205780766383e-10       9.080327801478e-13       1.496819578797e-11       3.544744988868e-15       4.501064652701e-13       1.049683500298e-13       1.816683030565e-15 
  287       6.162773609745e-10       9.294181607362e-13       1.508140851045e-11       3.564588101478e-15       4.451084938144e-13       1.035941445076e-13       1.834657244874e-15 
  288       6.119468425123e-10       9.510356704284e-13       1.519025893136e-11       3.584344823981e-15       4.401804508567e-13       1.022388325145e-13       1.852269023861e-15 
  289       6.075878053936e-10       9.728800604462e-13       1.529470037101e-11       3.604014293790e-15       4.353219501203e-13       1.009021967679e-13       1.869515058859e-15 
  290       6.032015540137e-10       9.949459063094e-13       1.539468693643e-11       3.623595679289e-15       4.305325363981e-13       9.958399843246e-14       1.886392146702e-15 
  291       5.987894131021e-10       1.017227606320e-12       1.549017353415e-11       3.643088180230e-15       4.258116847435e-13       9.828397687676e-14       1.902897191225e-15 
  292       5.943527278036e-10       1.039719380049e-12       1.558111588304e-11       3.662491028129e-15       4.211587996621e-13       9.700184943117e-14       1.919027204778e-15 
  293       5.898928637585e-10       1.062415266816e-12       1.566747052706e-11       3.681803486660e-15       4.165732143031e-13       9.573731114502e-14       1.934779309726e-15 
  294       5.854112071839e-10       1.085309124183e-12       1.574919484812e-11       3.701024852056e-15       4.120541896504e-13       9.449003454402e-14       1.950150739960e-15 
  295       5.809091649541e-10       1.108394626428e-12       1.582624707886e-11       3.720154453496e-15       4.076009137142e-13       9.325966938764e-14       1.965138842399e-15 
  296       5.763881646814e-10       1.131665263041e-12       1.589858631543e-11       3.739191653513e-15       4.032125007225e-13       9.204584242648e-14       1.979741078500e-15 
  297       5.718496547971e-10       1.155114337198e-12       1.596617253036e-11       3.758135848379e-15       3.988879903123e-13       9.084815715959e-14       1.993955025763e-15 
  298       5.672951046321e-10       1.178734964255e-12       1.602896658530e-11       3.776986468509e-15       3.946263467208e-13       8.966619359195e-14       2.007778379234e-15 
  299       5.627260044976e-10       1.202520070228e-12       1.608693024386e-11       3.795742978851e-15       3.904264579773e-13       8.849950799174e-14       2.021208953016e-15 
  300       5.581438657659e-10       1.226462390277e-12       1.614002618442e-11       3.814404879287e-15       3.862871350942e-13       8.734763264777e-14       2.034244681775e-15 
  301       5.535502209512e-10       1.250554467194e-12       1.618821801289e-11       3.832971705027e-15       3.822071112585e-13       8.621007562684e-14       2.046883622241e-15 
  302       5.489466237905e-10       1.274788649885e-12       1.623147027558e-11       3.851443027004e-15       3.781850410230e-13       8.508632053110e-14       2.059123954720e-15 
  303       5.443346493238e-10       1.299157091857e-12       1.626974847195e-11       3.869818452271e-15       3.742194994980e-13       8.397582625546e-14       2.070963984598e-15 
  304       5.397158939758e-10       1.323651749701e-12       1.630301906746e-11       3.888097624399e-15       3.703089815427e-13       8.287802674493e-14       2.082402143846e-15 
  305       5.350919756358e-10       1.348264381577e-12       1.633124950632e-11       3.906280223869e-15       3.664519009562e-13       8.179233075198e-14       2.093436992531e-15 
  306       5.304645337388e-10       1.372986545700e-12       1.635440822435e-11       3.924365968470e-15       3.626465896691e-13       8.071812159397e-14       2.104067220314e-15 
  307       5.258352293464e-10       1.397809598824e-12       1.637246466175e-11       3.942354613699e-15       3.588912969350e-13       7.965475691046e-14       2.114291647965e-15 
  308       5.212057452272e-10       1.422724694727e-12       1.638538927594e-11       3.960245953148e-15       3.551841885218e-13       7.860156842063e-14       2.124109228862e-15 
  309       5.165777859379e-10       1.447722782694e-12       1.639315355432e-11       3.978039818910e-15       3.515233459031e-13       7.755786168064e-14       2.133519050505e-15 
  310       5.119530779040e-10       1.472794606004e-12       1.639573002709e-11       3.995736081968e-15       3.479067654494e-13       7.652291584098e-14       2.142520336013e-15 
  311       5.073333695003e-10       1.497930700415e-12       1.639309228010e-11       4.013334652594e-15       3.443323576198e-13       7.549598340389e-14       2.151112445638e-15 
  312       5.027203120126e-10       1.523121868348e-12       1.638521945078e-11       4.030835572608e-15       3.407983389678e-13       7.447644510522e-14       2.159295596990e-15 
  313       4.981150962507e-10       1.548360628872e-12       1.637210992056e-11       4.048239296074e-15       3.373044299215e-13       7.346428300061e-14       2.167073059561e-15 
  314       4.935187992322e-10       1.573639832040e-12       1.635376828283e-11       4.065546422402e-15       3.338507110004e-13       7.245962885642e-14       2.174449064973e-15 
  315       4.889325017159e-10       1.598952188323e-12       1.633020093524e-11       4.082757606165e-15       3.304372346865e-13       7.146261095238e-14       2.181428099810e-15 
  316       4.843572881368e-10       1.624290267685e-12       1.630141609802e-11       4.099873557610e-15       3.270640250992e-13       7.047335402963e-14       2.188014908009e-15 
  317       4.797942465401e-10       1.649646498645e-12       1.626742383232e-11       4.116895043163e-15       3.237310776684e-13       6.949197923868e-14       2.194214493250e-15 
  318       4.752444685157e-10       1.675013167353e-12       1.622823605847e-11       4.133822885942e-15       3.204383588093e-13       6.851860408739e-14       2.200032121347e-15 
  319       4.707090491326e-10       1.700382416655e-12       1.618386657436e-11       4.150657966264e-15       3.171858055960e-13       6.755334238901e-14       2.205473322633e-15 
  320       4.661890868731e-10       1.725746245166e-12       1.613433107370e-11       4.167401222155e-15       3.139733254358e-13       6.659630421011e-14       2.210543894354e-15 
  321       4.616856835675e-10       1.751096506335e-12       1.607964716435e-11       4.184053649856e-15       3.108007957435e-13       6.564759581864e-14       2.215249903056e-15 
  322       4.571999443285e-10       1.776424907516e-12       1.601983438664e-11       4.200616304336e-15       3.076680636150e-13       6.470731963184e-14       2.219597686975e-15 
  323       4.527329774851e-10       1.801723009040e-12       1.595491423170e-11       4.217090299799e-15       3.045749455016e-13       6.377557416429e-14       2.223593858426e-15 
  324       4.482858945174e-10       1.826982223281e-12       1.588491015974e-11       4.233476810192e-15       3.015212268843e-13       6.285245397589e-14       2.227245306193e-15 
  325       4.438598099911e-10       1.852193813726e-12       1.580984761838e-11       4.249777069715e-15       2.985066619474e-13       6.193804961985e-14       2.230559197918e-15 
  326       4.394558414915e-10       1.877348894046e-12       1.572975406096e-11       4.265992373330e-15       2.955309732530e-13       6.103244759065e-14       2.233542982491e-15 
  327       4.350751095580e-10       1.902438427162e-12       1.564465896488e-11       4.282124077270e-15       2.925938514150e-13       6.013573027207e-14       2.236204392439e-15 
  328       4.307187376187e-10       1.927453224317e-12       1.555459384986e-11       4.298173599547e-15       2.896949547729e-13       5.924797588518e-14       2.238551446314e-15 
  329       4.263878519246e-10       1.952383944147e-12       1.545959229631e-11       4.314142420464e-15       2.868339090663e-13       5.836925843630e-14       2.240592451086e-15 
  330       4.220835814841e-10       1.977221091744e-12       1.535968996362e-11       4.330032083118e-15       2.840103071085e-13       5.749964766502e-14       2.242336004529e-15 
  331       4.178070579971e-10       2.001955017732e-12       1.525492460846e-11       4.345844193914e-15       2.812237084611e-13       5.663920899217e-14       2.243790997612e-15 
  332       4.135594157897e-10       2.026575917334e-12       1.514533610311e-11       4.361580423074e-15       2.784736391077e-13       5.578800346783e-14       2.244966616887e-15 
  333       4.093417917487e-10       2.051073829438e-12       1.503096645379e-11       4.377242505143e-15       2.757595911281e-13       5.494608771930e-14       2.245872346882e-15 
  334       4.051553252555e-10       2.075438635673e-12       1.491185981893e-11       4.392832239499e-15       2.730810223722e-13       5.411351389913e-14       2.246517972486e-15 
  335       4.010011581208e-10       2.099660059470e-12       1.478806252754e-11       4.408351490861e-15       2.704373561346e-13       5.329032963304e-14       2.246913581340e-15 
  336       3.968804345191e-10       2.123727665140e-12       1.465962309747e-11       4.423802189803e-15       2.678279808281e-13       5.247657796799e-14       2.247069566229e-15 
  337       3.927943009227e-10       2.147630856936e-12       1.452659225375e-11       4.439186333256e-15       2.652522496580e-13       5.167229732013e-14       2.246996627466e-15 
  338       3.887439060365e-10       2.171358878129e-12       1.438902294692e-11       4.454505985021e-15       2.627094802963e-13       5.087752142277e-14       2.246705775286e-15 
  339       3.847304007321e-10       2.194900810069e-12       1.424697037131e-11       4.469763276276e-15       2.601989545555e-13       5.009227927443e-14       2.246208332236e-15 
  340       3.807549379824e-10       2.218245571263e-12       1.410049198338e-11       4.484960406088e-15       2.577199180629e-13       4.931659508679e-14       2.245515935560e-15 
  341       3.768186727958e-10       2.241381916440e-12       1.394964752001e-11       4.500099641917e-15       2.552715799347e-13       4.855048823267e-14       2.244640539591e-15 
  342       3.729227621506e-10       2.264298435618e-12       1.379449901685e-11       4.515183320131e-15       2.528531124499e-13       4.779397319406e-14       2.243594418142e-15 
  343       3.690683649296e-10       2.286983553178e-12       1.363511082660e-11       4.530213846509e-15       2.504636507246e-13       4.704705951008e-14       2.242390166890e-15 
  344       3.652566418542e-10       2.309425526931e-12       1.347154963734e-11       4.545193696755e-15       2.481022923857e-13       4.630975172498e-14       2.241040705774e-15 
  345       3.614887554190e-10       2.331612447188e-12       1.330388449083e-11       4.560125417002e-15       2.457680972455e-13       4.558204933614e-14       2.239559281375e-15 
  346       3.577658698261e-10       2.353532235828e-12       1.313218680085e-11       4.575011624324e-15       2.434600869753e-13       4.486394674205e-14       2.237959469313e-15 
  347       3.540891509194e-10       2.375172645369e-12       1.295653037149e-11       4.589855007248e-15       2.411772447799e-13       4.415543319031e-14       2.236255176632e-15 
  348       3.504597661192e-10       2.396521258037e-12       1.277699141548e-11       4.604658326254e-15       2.389185150712e-13       4.345649272559e-14       2.234460644191e-15 
  349       3.468787846760e-10       2.417566609586e-12       1.259364497004e-11       4.619424234575e-15       2.366829979646e-13       4.276710464682e-14       2.232587582928e-15 
  350       3.433468739937e-10       2.438301614197e-12       1.240655394280e-11       4.634154731309e-15       2.344705423498e-13       4.208724500582e-14       2.230636446477e-15 
  351       3.398645905637e-10       2.458720280018e-12       1.221577964674e-11       4.648851686580e-15       2.322811768160e-13       4.141688506908e-14       2.228604800721e-15 
  352       3.364324783448e-10       2.478816597422e-12       1.202138537632e-11       4.663517019547e-15       2.301149169193e-13       4.075599076282e-14       2.226490156774e-15 
  353       3.330510685993e-10       2.498584539184e-12       1.182343642223e-11       4.678152698727e-15       2.279717650475e-13       4.010452262157e-14       2.224289970562e-15 
  354       3.297208797294e-10       2.518018060652e-12       1.162200008619e-11       4.692760742331e-15       2.258517102863e-13       3.946243573661e-14       2.222001642395e-15 
  355       3.264424171139e-10       2.537111099922e-12       1.141714569574e-11       4.707343218597e-15       2.237547282841e-13       3.882967970447e-14       2.219622516539e-15 
  356       3.232161729445e-10       2.555857578013e-12       1.120894461894e-11       4.721902246124e-15       2.216807811181e-13       3.820619857544e-14       2.217149880788e-15 
  357       3.200426260622e-10       2.574251399041e-12       1.099747027924e-11       4.736439994198e-15       2.196298171591e-13       3.759193080204e-14       2.214580966045e-15 
  358       3.169222417940e-10       2.592286450394e-12       1.078279817019e-11       4.750958683132e-15       2.176017709377e-13       3.698680918752e-14       2.211912945887e-15 
  359       3.138554717892e-10       2.609956602903e-12       1.056500587024e-11       4.765460584594e-15       2.155965630090e-13       3.639076083434e-14       2.209142936146e-15 
  360       3.108427538557e-10       2.627255711021e-12       1.034417305751e-11       4.779948021939e-15       2.136140998188e-13       3.580370709269e-14       2.206267994477e-15 
  361       3.078845117969e-10       2.644177612996e-12       1.012038152457e-11       4.794423370544e-15       2.116542735685e-13       3.522556350895e-14       2.203285119936e-15 
  362       3.049811552478e-10       2.660716131040e-12       9.893715193194e-12       4.808889058139e-15       2.097169620810e-13       3.465623977420e-14       2.200191252552e-15 
  363       3.021330795114e-10       2.676865071512e-12       9.664260129177e-12       4.823347565139e-15       2.078020286659e-13       3.409563967269e-14       2.196983272899e-15 
  364       2.993406653955e-10       2.692618225085e-12       9.432104557067e-12       4.837801424977e-15       2.059093219850e-13       3.354366103037e-14       2.193658001673e-15 
  365       2.966042790490e-10       2.707969366925e-12       9.197338874963e-12       4.852253224437e-15       2.040386759178e-13       3.300019566332e-14       2.190212199264e-15 
  366       2.939242717983e-10       2.722912256862e-12       8.960055669284e-12       4.866705603984e-15       2.021899094272e-13       3.246512932630e-14       2.186642565331e-15 
  367       2.913009799837e-10       2.737440639566e-12       8.720349729544e-12       4.881161258099e-15       2.003628264244e-13       3.193834166123e-14       2.182945738373e-15 
  368       2.887347247961e-10       2.751548244720e-12       8.478318063129e-12       4.895622935611e-15       1.985572156351e-13       3.141970614565e-14       2.179118295305e-15 
  369       2.862258121132e-10       2.765228787197e-12       8.234059910070e-12       4.910093440027e-15       1.967728504644e-13       3.090909004122e-14       2.175156751032e-15 
  370       2.837745323362e-10       2.778475967231e-12       7.987676757817e-12       4.924575629867e-15       1.950094888625e-13       3.040635434226e-14       2.171057558021e-15 
  371       2.813811602261e-10       2.791283470593e-12       7.739272356019e-12       4.939072418996e-15       1.932668731901e-13       2.991135372416e-14       2.166817105876e-15 
  372       2.790459547401e-10       2.803644968765e-12       7.488952731294e-12       4.953586776955e-15       1.915447300840e-13       2.942393649195e-14       2.162431720911e-15 
  373       2.767691588683e-10       2.815554119114e-12       7.236826202004e-12       4.968121729295e-15       1.898427703225e-13       2.894394452871e-14       2.157897665726e-15 
  374       2.745509994701e-10       2.827004565068e-12       6.983003393034e-12       4.982680357909e-15       1.881606886907e-13       2.847121324416e-14       2.153211138776e-15 
  375       2.723916871102e-10       2.837989936285e-12       6.727597250564e-12       4.997265801361e-15       1.864981638463e-13       2.800557152305e-14       2.148368273950e-15 
  376       2.702914158960e-10       2.848503848836e-12       6.470723056845e-12       5.011881255226e-15       1.848548581849e-13       2.754684167373e-14       2.143365140141e-15 
  377       2.682503633130e-10       2.858539905370e-12       6.212498444973e-12       5.026529972414e-15       1.832304177053e-13       2.709483937659e-14       2.138197740823e-15 
  378       2.662686900620e-10       2.868091695294e-12       5.953043413664e-12       5.041215263509e-15       1.816244718752e-13       2.664937363257e-14       2.132862013621e-15 
  379       2.643465398954e-10       2.877152794947e-12       5.692480342032e-12       5.055940497095e-15       1.800366334967e-13       2.621024671166e-14       2.127353829886e-15 
  380       2.624840394534e-10       2.885716767772e-12       5.430934004359e-12       5.070709100096e-15       1.784664985716e-13       2.577725410138e-14       2.121668994272e-15 
  381       2.606812981007e-10       2.893777164492e-12       5.168531584875e-12       5.085524558101e-15       1.769136461670e-13       2.535018445527e-14       2.115803244304e-15 
  382       2.589384077631e-10       2.901327523281e-12       4.905402692530e-12       5.100390415701e-15       1.753776382806e-13       2.492881954137e-14       2.109752249958e-15 
  383       2.572554427634e-10       2.908361369945e-12       4.641679375769e-12       5.115310276821e-15       1.738580197064e-13       2.451293419076e-14       2.103511613229e-15 
  384       2.556324596586e-10       2.914872218089e-12       4.377496137308e-12       5.130287805050e-15       1.723543179001e-13       2.410229624599e-14       2.097076867709e-15 
  385       2.540694970757e-10       2.920853569295e-12       4.112989948909e-12       5.145326723974e-15       1.708660428445e-13       2.369666650960e-14       2.090443478157e-15 
  386       2.525665755487e-10       2.926298913297e-12       3.848300266154e-12       5.160430817513e-15       1.693926869148e-13       2.329579869261e-14       2.083606840077e-15 
  387       2.511236973545e-10       2.931201728154e-12       3.583569043223e-12       5.175603930244e-15       1.679337247446e-13       2.289943936300e-14       2.076562279288e-15 
  388       2.497408301731e-10       2.935556629479e-12       3.318928727848e-12       5.190849550593e-15       1.664887072022e-13       2.250737417427e-14       2.069306260656e-15 
  389       2.484178577262e-10       2.939362865178e-12       3.054465720986e-12       5.206169542504e-15       1.650575474707e-13       2.211956856241e-14       2.061840064995e-15 
  390       2.471546269711e-10       2.942620951777e-12       2.790255579323e-12       5.221565366974e-15       1.636402454054e-13       2.173603221068e-14       2.054166248866e-15 
  391       2.459509639347e-10       2.945331538256e-12       2.526374916877e-12       5.237038494925e-15       1.622367943288e-13       2.135677323019e-14       2.046287448376e-15 
  392       2.448066735374e-10       2.947495407135e-12       2.262901410214e-12       5.252590407196e-15       1.608471809709e-13       2.098179814512e-14       2.038206379706e-15 
  393       2.437215394166e-10       2.949113475561e-12       1.999913803665e-12       5.268222594554e-15       1.594713854099e-13       2.061111187803e-14       2.029925839655e-15 
  394       2.426953237503e-10       2.950186796398e-12       1.737491914545e-12       5.283936557686e-15       1.581093810120e-13       2.024471773517e-14       2.021448706169e-15 
  395       2.417277670806e-10       2.950716559314e-12       1.475716638375e-12       5.299733807204e-15       1.567611343721e-13       1.988261739174e-14       2.012777938879e-15 
  396       2.408185881374e-10       2.950704091868e-12       1.214669954096e-12       5.315615863647e-15       1.554266052538e-13       1.952481087718e-14       2.003916579634e-15 
  397       2.399674836621e-10       2.950150860600e-12       9.544349292886e-13       5.331584257478e-15       1.541057465297e-13       1.917129656045e-14       1.994867753037e-15 
  398       2.391741282308e-10       2.949058472115e-12       6.950957253946e-13       5.347640529086e-15       1.527985041221e-13       1.882207113535e-14       1.985634666981e-15 
  399       2.384381740785e-10       2.947428674176e-12       4.367376029319e-13       5.363786228788e-15       1.515048169427e-13       1.847712960576e-14       1.976220613185e-15 
  400       2.377592509223e-10       2.945263356786e-12       1.794469267143e-13       5.380022916829e-15       1.502246168335e-13       1.813646527098e-14       1.966628967723e-15 
  401       2.371369657848e-10       2.942564553282e-12      -7.668882892943e-14       5.396352163383e-15       1.489578285065e-13       1.780006971094e-14       1.956863191569e-15 
  402       2.365709028183e-10       2.939334441417e-12      -3.315810749378e-13       5.412775548553e-15       1.477043694845e-13       1.746793277158e-14       1.946926831122e-15 
  403       2.360606231280e-10       2.935575344452e-12      -5.851401022975e-13       5.429294662371e-15       1.464641500410e-13       1.714004255005e-14       1.936823518748e-15 
  404       2.356056645956e-10       2.931289732243e-12      -8.372750768253e-13       5.445911104801e-15       1.452370731408e-13       1.681638538006e-14       1.926556973313e-15 
  405       2.352055417030e-10       2.926480222326e-12      -1.087894033949e-12       5.462626485739e-15       1.440230343802e-13       1.649694581714e-14       1.916131000716e-15 
  406       2.348597453559e-10       2.921149581009e-12      -1.336903873491e-12       5.479442425011e-15       1.428219219271e-13       1.618170662391e-14       1.905549494428e-15 
  407       2.345677427072e-10       2.915300724458e-12      -1.584210354444e-12       5.496360552379e-15       1.416336164616e-13       1.587064875540e-14       1.894816436025e-15 
  408       2.343289769811e-10       2.908936719783e-12      -1.829718089761e-12       5.513382507536e-15       1.404579911161e-13       1.556375134432e-14       1.883935895721e-15 
  409       2.341428672960e-10       2.902060786130e-12      -2.073330541130e-12       5.530509940111e-15       1.392949114157e-13       1.526099168634e-14       1.872912032908e-15 
  410       2.340088084888e-10       2.894676295763e-12      -2.314950013758e-12       5.547744509667e-15       1.381442352184e-13       1.496234522539e-14       1.861749096686e-15 
  411       2.339261709378e-10       2.886786775159e-12      -2.554477651152e-12       5.565087885704e-15       1.370058126553e-13       1.466778553895e-14       1.850451426403e-15 
  412       2.338943003871e-10       2.878395906090e-12      -2.791813429900e-12       5.582541747657e-15       1.358794860714e-13       1.437728432330e-14       1.839023452185e-15 
  413       2.339125177693e-10       2.869507526713e-12      -3.026856154455e-12       5.600107784900e-15       1.347650899651e-13       1.409081137885e-14       1.827469695475e-15 
  414       2.339801190299e-10       2.860125632659e-12      -3.259503451914e-12       5.617787696743e-15       1.336624509291e-13       1.380833459541e-14       1.815794769566e-15 
  415       2.340963749505e-10       2.850254378117e-12      -3.489651766798e-12       5.635583192437e-15       1.325713875907e-13       1.352981993749e-14       1.804003380138e-15 
  416       2.342605309723e-10       2.839898076928e-12      -3.717196355840e-12       5.653495991171e-15       1.314917105517e-13       1.325523142953e-14       1.792100325790e-15 
  417       2.344718070199e-10       2.829061203666e-12      -3.942031282756e-12       5.671527822075e-15       1.304232223289e-13       1.298453114128e-14       1.780090498579e-15 
  418       2.347293973250e-10       2.817748394731e-12      -4.164049413038e-12       5.689680424218e-15       1.293657172945e-13       1.271767917300e-14       1.767978884551e-15 
  419       2.350324702498e-10       2.805964449435e-12      -4.383142408727e-12       5.707955546612e-15       1.283189816162e-13       1.245463364080e-14       1.755770564281e-15 
  420       2.353801681106e-10       2.793714331088e-12      -4.599200723197e-12       5.726354948211e-15       1.272827931977e-13       1.219535066189e-14       1.743470713402e-15 
  421       2.357716070013e-10       2.781003168090e-12      -4.812113595940e-12       5.744880397914e-15       1.262569216188e-13       1.193978433991e-14       1.731084603145e-15 
  422       2.362058766175e-10       2.767836255014e-12      -5.021769047341e-12       5.763533674559e-15       1.252411280758e-13       1.168788675017e-14       1.718617600872e-15 
  423       2.366820400795e-10       2.754219053699e-12      -5.228053873465e-12       5.782316566934e-15       1.242351653217e-13       1.143960792497e-14       1.706075170613e-15 
  424       2.371991337563e-10       2.740157194334e-12      -5.430853640834e-12       5.801230873768e-15       1.232387776068e-13       1.119489583887e-14       1.693462873598e-15 
  425       2.377561670888e-10       2.725656476545e-12      -5.630052681214e-12       5.820278403737e-15       1.222517006185e-13       1.095369639398e-14       1.680786368794e-15 
  426       2.383521224139e-10       2.710722870488e-12      -5.825534086391e-12       5.839460975465e-15       1.212736614220e-13       1.071595340525e-14       1.668051413439e-15 
  427       2.389860369068e-10       2.695362742662e-12      -6.017193749049e-12       5.858780035856e-15       1.203044256822e-13       1.048161924844e-14       1.655262998189e-15 
  428       2.396572518390e-10       2.679583539618e-12      -6.204983022150e-12       5.878235500794e-15       1.193439412207e-13       1.025068723302e-14       1.642422719050e-15 
  429       2.403651714538e-10       2.663393129649e-12      -6.388867500643e-12       5.897826875006e-15       1.183921992254e-13       1.002316030173e-14       1.629531317086e-15 
  430       2.411091814913e-10       2.646799581398e-12      -6.568813110485e-12       5.917553629911e-15       1.174491873817e-13       9.799040459710e-15       1.616589535695e-15 
  431       2.418886490659e-10       2.629811165087e-12      -6.744786112652e-12       5.937415203375e-15       1.165148898435e-13       9.578328766790e-15       1.603598120581e-15 
  432       2.427029225440e-10       2.612436353761e-12      -6.916753107140e-12       5.957410999458e-15       1.155892872049e-13       9.361025329776e-15       1.590557819715e-15 
  433       2.435513314211e-10       2.594683824515e-12      -7.084681036970e-12       5.977540388165e-15       1.146723564713e-13       9.147129294738e-15       1.577469383306e-15 
  434       2.444331861999e-10       2.576562459733e-12      -7.248537192193e-12       5.997802705197e-15       1.137640710307e-13       8.936638839296e-15       1.564333563768e-15 
  435       2.453477782673e-10       2.558081348325e-12      -7.408289213893e-12       6.018197251699e-15       1.128644006253e-13       8.729551164911e-15       1.551151115684e-15 
  436       2.462943797721e-10       2.539249786959e-12      -7.563905098193e-12       6.038723294011e-15       1.119733113226e-13       8.525862489172e-15       1.537922795773e-15 
  437       2.472722435027e-10       2.520077281300e-12      -7.715353200257e-12       6.059380063421e-15       1.110907654869e-13       8.325568038082e-15       1.524649362861e-15 
  438       2.482806027645e-10       2.500573547241e-12      -7.862602238297e-12       6.080166755910e-15       1.102167217504e-13       8.128662038345e-15       1.511331577844e-15 
  439       2.493186712571e-10       2.480748512142e-12      -8.005621297575e-12       6.101082531905e-15       1.093511349850e-13       7.935137709659e-15       1.497970203654e-15 
  440       2.503856429524e-10       2.460612316066e-12      -8.144379834410e-12       6.122126516031e-15       1.084939562729e-13       7.744987256996e-15       1.484566005231e-15 
  441       2.514806919717e-10       2.440175313010e-12      -8.278847680179e-12       6.143297796857e-15       1.076451328789e-13       7.558201862897e-15       1.471119749484e-15 
  442       2.526029724633e-10       2.419448072144e-12      -8.408995045323e-12       6.164595426647e-15       1.068046082209e-13       7.374771679755e-15       1.457632205263e-15 
  443       2.537516184802e-10       2.398441379046e-12      -8.534792523352e-12       6.186018421114e-15       1.059723218417e-13       7.194685822103e-15       1.444104143320e-15 
  444       2.549257438574e-10       2.377166236936e-12      -8.656211094849e-12       6.207565759165e-15       1.051482093801e-13       7.017932358907e-15       1.430536336284e-15 
  445       2.561244420894e-10       2.355633867913e-12      -8.773222131473e-12       6.229236382655e-15       1.043322025424e-13       6.844498305844e-15       1.416929558618e-15 
  446       2.573467862081e-10       2.333855714189e-12      -8.885797399965e-12       6.251029196134e-15       1.035242290738e-13       6.674369617600e-15       1.403284586594e-15 
  447       2.585918286597e-10       2.311843439326e-12      -8.993909066151e-12       6.272943066599e-15       1.027242127294e-13       6.507531180151e-15       1.389602198257e-15 
  448       2.598586011827e-10       2.289608929469e-12      -9.097529698947e-12       6.294976823244e-15       1.019320732461e-13       6.343966803053e-15       1.375883173389e-15 
  449       2.611461146854e-10       2.267164294585e-12      -9.196632274364e-12       6.317129257211e-15       1.011477263133e-13       6.183659211729e-15       1.362128293483e-15 
  450       2.624533591232e-10       2.244521869694e-12      -9.291190179510e-12       6.339399121335e-15       1.003710835448e-13       6.026590039758e-15       1.348338341700e-15 
  451       2.637793033762e-10       2.221694216107e-12      -9.381177216598e-12       6.361785129903e-15       9.960205244963e-14       5.872739821163e-15       1.334514102846e-15 
  452       2.651228951268e-10       2.198694122664e-12      -9.466567606946e-12       6.384285958396e-15       9.884053640388e-14       5.722087982694e-15       1.320656363332e-15 
  453       2.664830607369e-10       2.175534606962e-12      -9.547335994986e-12       6.406900243244e-15       9.808643462172e-14       5.574612836123e-15       1.306765911143e-15 
  454       2.678587051261e-10       2.152228916597e-12      -9.623457452263e-12       6.429626581572e-15       9.733964212685e-14       5.430291570527e-15       1.292843535805e-15 
  455       2.692487116485e-10       2.128790530398e-12      -9.694907481444e-12       6.452463530955e-15       9.660004972383e-14       5.289100244576e-15       1.278890028352e-15 
  456       2.706519419706e-10       2.105233159661e-12      -9.761662020320e-12       6.475409609164e-15       9.586754396942e-14       5.151013778821e-15       1.264906181293e-15 
  457       2.720672359487e-10       2.081570749384e-12      -9.823697445811e-12       6.498463293919e-15       9.514200714390e-14       5.016005947985e-15       1.250892788577e-15 
  458       2.734934115065e-10       2.057817479505e-12      -9.880990577970e-12       6.521623022636e-15       9.442331722245e-14       4.884049373244e-15       1.236850645563e-15 
  459       2.749292645124e-10       2.033987766135e-12      -9.933518683987e-12       6.544887192181e-15       9.371134784647e-14       4.755115514523e-15       1.222780548984e-15 
  460       2.763735686576e-10       2.010096262794e-12      -9.981259482194e-12       6.568254158617e-15       9.300596829489e-14       4.629174662775e-15       1.208683296916e-15 
  461       2.778250753327e-10       1.986157861647e-12      -1.002419114607e-11       6.591722236955e-15       9.230704345556e-14       4.506195932275e-15       1.194559688743e-15 
  462       2.792825135060e-10       1.962187694740e-12      -1.006229230824e-11       6.615289700904e-15       9.161443379658e-14       4.386147252908e-15       1.180410525125e-15 
  463       2.807445896009e-10       1.938201135233e-12      -1.009554206449e-11       6.638954782623e-15       9.092799533762e-14       4.268995362450e-15       1.166236607966e-15 
  464       2.822099873729e-10       1.914213798637e-12      -1.012391997777e-11       6.662715672468e-15       9.024757962126e-14       4.154705798864e-15       1.152038740377e-15 
  465       2.836773677877e-10       1.890241544050e-12      -1.014740608217e-11       6.686570518744e-15       8.957303368436e-14       4.043242892583e-15       1.137817726647e-15 
  466       2.851455087291e-10       1.866299447638e-12      -1.016598907566e-11       6.710517352463e-15       8.890422565462e-14       3.934571508956e-15       1.123574539524e-15 
  467       2.866137291687e-10       1.842398685326e-12      -1.017969117119e-11       6.734553859540e-15       8.824112247747e-14       3.828662351117e-15       1.109310827868e-15 
  468       2.880814779889e-10       1.818549555285e-12      -1.018854402882e-11       6.758677601001e-15       8.758371455781e-14       3.725486807377e-15       1.095028424772e-15 
