# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       7.948773098670e+10       1.196494349013e-19       5.831963790115e-06       1.362966706391e+16       1.420063741079e+04       1.786519408007e-07       1.128776446363e+15       3.367086159574e-06       1.098415681350e+32       1.249999877665e+24       6.638582165757e+24       2.526626905961e+31       8.422089686535e+30       3.470219609638e-08       5.065997918980e+31       1.857678242730e+32       1.857678242730e+32       6.192260546147e+31      -4.247118319682e+37       8.432457379983e-05       1.309359825694e-01 
       7.863789456850e+10       1.222495015755e-19       5.894989953958e-06       1.333978413722e+16       1.420063741073e+04       1.805826248079e-07       1.116708227525e+15       3.403474117562e-06       1.052189184721e+32       1.210334191944e+24       6.427923014086e+24       2.420294565541e+31       8.067648551803e+30       3.470219609638e-08       4.852796906193e+31       1.779498408277e+32       1.779498408277e+32       5.931661106314e+31      -4.024882871881e+37       8.444325458915e-05       1.307519592255e-01 
       7.779714410519e+10       1.249060695815e-19       5.958696419839e-06       1.305606659310e+16       1.420063741067e+04       1.825341736360e-07       1.104769035037e+15       3.440255318693e-06       1.007908116427e+32       1.171927199646e+24       6.223948614832e+24       2.318437189982e+31       7.728123966606e+30       3.470219609638e-08       4.648568394496e+31       1.704608748834e+32       1.704608748834e+32       5.682028916250e+31      -3.814276154570e+37       8.456193537906e-05       1.305684524350e-01 
       7.696538245503e+10       1.276203666314e-19       6.023092282703e-06       1.277838330293e+16       1.420063741060e+04       1.845068127702e-07       1.092957489426e+15       3.477434012683e-06       9.654906036972e+31       1.134738959215e+24       6.026446843744e+24       2.220866451720e+31       7.402888172400e+30       3.470219609638e-08       4.452934778856e+31       1.632870798367e+32       1.632870798367e+32       5.442902422516e+31      -3.614689680785e+37       8.468061616959e-05       1.303854600241e-01 
       7.614251351489e+10       1.303936473302e-19       6.088182999520e-06       1.250660592704e+16       1.420063741054e+04       1.865007701325e-07       1.081272225966e+15       3.515014495269e-06       9.248582193504e+31       1.098730796546e+24       5.835212307815e+24       2.127401948903e+31       7.091339829676e+30       3.470219609638e-08       4.265534345633e+31       1.564151918143e+32       1.564151918143e+32       5.213839496013e+31      -3.425546803357e+37       8.479929696074e-05       1.302029798354e-01 
       7.532844220911e+10       1.332271933301e-19       6.153977665235e-06       1.224060885533e+16       1.420063741047e+04       1.885162761081e-07       1.069711894521e+15       3.553001108518e-06       8.859358367905e+31       1.063865264760e+24       5.650046131681e+24       2.037870871835e+31       6.792902906115e+30       3.470219609638e-08       4.086020603797e+31       1.498325051493e+32       1.498325051493e+32       4.994416614512e+31      -3.246301048855e+37       8.491797775251e-05       1.300210097194e-01 
       7.452307447850e+10       1.361223143171e-19       6.220483555808e-06       1.198026914926e+16       1.420063741041e+04       1.905535635719e-07       1.058275159392e+15       3.591398241501e-06       8.486514911021e+31       1.030106105263e+24       5.470755750800e+24       1.952107683465e+31       6.507025611551e+30       3.470219609638e-08       3.914061644293e+31       1.435268488887e+32       1.435268488887e+32       4.784228079593e+31      -3.076434538713e+37       8.503665854491e-05       1.298395475419e-01 
       7.372631726954e+10       1.390803483157e-19       6.287707947195e-06       1.172546648499e+16       1.420063741034e+04       1.926128679157e-07       1.046960699158e+15       3.630210330669e-06       8.129362459915e+31       9.974182100396e+23       5.297154711197e+24       1.869953813322e+31       6.233179377739e+30       3.470219609638e-08       3.749339526357e+31       1.374865642905e+32       1.374865642905e+32       4.582885266531e+31      -2.915456492968e+37       8.515533933795e-05       1.296585911786e-01 
       7.293807852353e+10       1.421026624698e-19       6.355659934343e-06       1.147608309780e+16       1.420063741027e+04       1.946944270748e-07       1.035767206529e+15       3.669441860435e-06       7.787240663285e+31       9.657675851407e+23       5.129062475555e+24       1.791257364322e+31       5.970857881072e+30       3.470219609638e-08       3.591549689669e+31       1.317004832676e+32       1.317004832676e+32       4.390015905759e+31      -2.762901812293e+37       8.527402013164e-05       1.294781385176e-01 
       7.215826716606e+10       1.451906536708e-19       6.424344974221e-06       1.123200372766e+16       1.420063741020e+04       1.967984815561e-07       1.024693388188e+15       3.709097363692e-06       7.459516960516e+31       9.351213153322e+23       4.966304235469e+24       1.715872831927e+31       5.719576106423e+30       3.470219609638e-08       3.440400391237e+31       1.261579077382e+32       1.261579077382e+32       4.205263394560e+31      -2.618329734229e+37       8.539270092599e-05       1.292981874595e-01 
       7.138679309641e+10       1.483457490577e-19       6.493772161775e-06       1.099311556595e+16       1.420063741013e+04       1.989252744658e-07       1.013737964648e+15       3.749181422275e-06       7.145585412119e+31       9.054475298643e+23       4.808710729647e+24       1.643660835114e+31       5.478869450379e+30       3.470219609638e-08       3.295612165988e+31       1.208485898464e+32       1.208485898464e+32       4.028286137740e+31      -2.481322559733e+37       8.551138172100e-05       1.291187359148e-01 
       7.062356717715e+10       1.515694069475e-19       6.563950591953e-06       1.075930820331e+16       1.420063741006e+04       2.010750515368e-07       1.002899670102e+15       3.789698667602e-06       6.844865579386e+31       8.767153693273e+23       4.656118067894e+24       1.574487858668e+31       5.248292862226e+30       3.470219609638e-08       3.156917310052e+31       1.157627130139e+32       1.157627130139e+32       3.858756916036e+31      -2.351484446350e+37       8.563006251668e-05       1.289397818081e-01 
       6.986850122389e+10       1.548631171360e-19       6.634887540713e-06       1.053047357864e+16       1.420063740999e+04       2.032480611582e-07       9.921772522741e+14       3.830653781056e-06       6.556801451202e+31       8.488949535596e+23       4.508367560666e+24       1.508226006323e+31       5.027420021076e+30       3.470219609638e-08       3.024059385799e+31       1.108908737905e+32       1.108908737905e+32       3.696362281108e+31      -2.228440264549e+37       8.574874331305e-05       1.287613230722e-01 
       6.912150799502e+10       1.582284020406e-19       6.706590284011e-06       1.030650592913e+16       1.420063740992e+04       2.054445544032e-07       9.815694722783e+14       3.872051494713e-06       6.280860416011e+31       8.219573505730e+23       4.365305554044e+24       1.444752764288e+31       4.815842547626e+30       3.470219609638e-08       2.896792747697e+31       1.062240644672e+32       1.062240644672e+32       3.540801975999e+31      -2.111834513889e+37       8.586742411010e-05       1.285833576554e-01 
       6.838250118169e+10       1.616668168973e-19       6.779067916796e-06       1.008730174139e+16       1.420063740985e+04       2.076647850582e-07       9.710751044738e+14       3.913896591680e-06       6.016532277057e+31       7.958745464653e+23       4.226783269942e+24       1.383950774729e+31       4.613169249098e+30       3.470219609638e-08       2.774882088135e+31       1.017536564219e+32       1.017536564219e+32       3.391788379974e+31      -2.001330295909e+37       8.598610490785e-05       1.284058835130e-01 
       6.765139539781e+10       1.651799509932e-19       6.852329534013e-06       9.872759703612e+15       1.420063740977e+04       2.099090096525e-07       9.606929363237e+14       3.956193906860e-06       5.763328309064e+31       7.706194162871e+23       4.092656651379e+24       1.325707618783e+31       4.419025395943e+30       3.470219609638e-08       2.658102002352e+31       9.747138416526e+31       9.747138416526e+31       3.249045976733e+31      -1.896608340755e+37       8.610478570631e-05       1.282288986154e-01 
       6.692810617018e+10       1.687694279438e-19       6.926382411621e-06       9.662780658735e+15       1.420063740970e+04       2.121774874875e-07       9.504217682548e+14       3.998948327319e-06       5.520780354610e+31       7.461656958324e+23       3.962786212672e+24       1.269915608698e+31       4.233052028995e+30       3.470219609638e-08       2.546236571680e+31       9.336933005883e+31       9.336933005883e+31       3.112310844996e+31      -1.797366084741e+37       8.622346650548e-05       1.280524009413e-01 
       6.621254992875e+10       1.724369067612e-19       7.001235644566e-06       9.457267558628e+15       1.420063740962e+04       2.144704806670e-07       9.402604135190e+14       4.042164792987e-06       5.288439958541e+31       7.224879543259e+23       3.837036894372e+24       1.216471588733e+31       4.054905295776e+30       3.470219609638e-08       2.439078964322e+31       8.943990967548e+31       8.943990967548e+31       2.981330170532e+31      -1.703316796181e+37       8.634214730538e-05       1.278763884821e-01 
       6.550464399694e+10       1.761840825039e-19       7.076896508806e-06       9.256125419228e+15       1.420063740955e+04       2.167882541274e-07       9.302076980563e+14       4.085848297176e-06       5.065877538806e+31       6.995615679755e+23       3.715277922815e+24       1.165276744421e+31       3.884255814738e+30       3.470219609638e-08       2.336431052937e+31       8.567585777649e+31       8.567585777649e+31       2.855861778722e+31      -1.614188746963e+37       8.646082810600e-05       1.277008592401e-01 
       6.480430658211e+10       1.800126869463e-19       7.153375918278e-06       9.059261276644e+15       1.420063740947e+04       2.191310756679e-07       9.202624603590e+14       4.130003887114e-06       4.852681592183e+31       6.773626943648e+23       3.597382674116e+24       1.116236419877e+31       3.720788066256e+30       3.470219609638e-08       2.238103048315e+31       8.207021487850e+31       8.207021487850e+31       2.735673686792e+31      -1.529724427465e+37       8.657950890737e-05       1.275258112270e-01 
       6.411145676609e+10       1.839244896615e-19       7.230682967929e-06       8.866584144188e+15       1.420063740939e+04       2.214992159823e-07       9.104235513376e+14       4.174636664637e-06       4.648457933442e+31       6.558682476583e+23       3.483228542489e+24       1.069259942777e+31       3.564199809258e+30       3.470219609638e-08       2.143913148467e+31       7.861631438596e+31       7.861631438596e+31       2.620543674895e+31      -1.449679802559e+37       8.669818970950e-05       1.273512424675e-01 
       6.342601449585e+10       1.879212985716e-19       7.308824933716e-06       8.678004970326e+15       1.420063740932e+04       2.238929486894e-07       9.006898341879e+14       4.219751786680e-06       4.452828966523e+31       6.350558745927e+23       3.372696812743e+24       1.024260456718e+31       3.414201522393e+30       3.470219609638e-08       2.053687202485e+31       7.530777026501e+31       7.530777026501e+31       2.510258875242e+31      -1.373823606542e+37       8.681687051240e-05       1.271771509958e-01 
